commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgzkMwSKwpyp0HHVfax4AaABAg,0,OQ5jsbhAv_M,Thank you for sharing.,2020-04-11T05:49:51Z,Nandan M,https://yt3.ggpht.com/ytc/AKedOLQabttPGkSIbcuaFsvZs6DmuNKXJXUkevSIeOK8Iw=s48-c-k-c0x00ffffff-no-rj
Ugw3oBpePabVuelTIoV4AaABAg,0,OQ5jsbhAv_M,geek looking for sure.,2020-04-11T04:20:58Z,SmARTSUN,https://yt3.ggpht.com/ytc/AKedOLQvRrf0OqzwImUr8NT18yiaUQCzC3wKV1m1nbENL6JdkGoLjJ6RsQEsBX7ljWZz=s48-c-k-c0x00ffffff-no-rj
Ugy-sWMtua5TrxUS7rt4AaABAg,0,OQ5jsbhAv_M,"common, Why are you still scrolling?",2020-04-10T16:51:04Z,Anyt Rant,https://yt3.ggpht.com/ytc/AKedOLShkUA-b-6N2cNaW_aiELE-MU3oDqnUzyFkEQ=s48-c-k-c0x00ffffff-no-rj
UgwD59ib0ZWOa7zR4jx4AaABAg,0,OQ5jsbhAv_M,It says former child prodigy on his wiki page.,2020-04-10T09:26:45Z,Arpit Dixit,https://yt3.ggpht.com/ytc/AKedOLT-IPHIKWZHuxcR6MT2pyoljCNxetww26_N7oSeyQ=s48-c-k-c0x00ffffff-no-rj
Ugx2QRttZfG05Byav7N4AaABAg,0,OQ5jsbhAv_M,"Not once did he explain what Dynamic Programming  actually means. You know why? Because he doesn't know. You know why he doesn't know? Because ""Dynamic Programming"" is a dumb phrase that means nothing.",2020-04-09T21:05:30Z,noble steed,https://yt3.ggpht.com/ytc/AKedOLQTEEn3r2RGWhuDCWGND3BDkB-5fxyBOzhDvL6D=s48-c-k-c0x00ffffff-no-rj
Ugz5L6teKtP4igBjg4F4AaABAg,0,OQ5jsbhAv_M,it is very nice video to watch when you eat something.,2020-04-09T15:05:07Z,Kemal Gülpınar,https://yt3.ggpht.com/ytc/AKedOLTWyLpDxLi6HYwTasPUNJdnItILb5a6EkIk8g=s48-c-k-c0x00ffffff-no-rj
Ugw87KA-Z_9ywS30pmZ4AaABAg,0,OQ5jsbhAv_M,"At 25:15, I think it should be range(n) and not range(k), right?
We are computing the Fibonacci numbers from one to n - n bring the Fibonacci number we actually need to compute. So we do the loop until n.

Edit: He figures it out at 26:16! I should have been more patient :)",2020-04-08T07:03:49Z,mahesh s,https://yt3.ggpht.com/ytc/AKedOLTI-2qMmPJMycRQXsPvHR8zHgog8kbT88d4bQ=s48-c-k-c0x00ffffff-no-rj
UgyqZz-rDKp7OHfOqTR4AaABAg,0,OQ5jsbhAv_M,This is addictive.,2020-04-06T13:27:22Z,Nilargha Roy,https://yt3.ggpht.com/ytc/AKedOLQtdxZYHjm_QuITx8yycyPeW_bbvc1RMM9ipXem7w=s48-c-k-c0x00ffffff-no-rj
UgyeF9Epgq56v30j1ed4AaABAg,0,OQ5jsbhAv_M,What an articulate guy! Fantastic.,2020-04-06T12:47:06Z,panagranit pana,https://yt3.ggpht.com/ytc/AKedOLTh6NwFJifer9cdAVO6xekF-uDqZbPiTM2EUVQm9g=s48-c-k-c0x00ffffff-no-rj
UgyEOOp4wjBVwsw2Cap4AaABAg,0,OQ5jsbhAv_M,"best thing to do during corona, thanks erik",2020-04-05T11:05:07Z,Captn Maico,https://yt3.ggpht.com/ytc/AKedOLT_umboUR7Ip-JJ7Ckh3fGwQWVLvucIPZTv2ozeNA=s48-c-k-c0x00ffffff-no-rj
UgyMBcm5DK3IRis30id4AaABAg,0,OQ5jsbhAv_M,Hellou dynamic programming:) ...aaaand good bye !!! (It was nice 12 second),2020-04-05T08:37:33Z,Peter Menovník,https://yt3.ggpht.com/ytc/AKedOLQcze94gWApbnr6MJJBE9muRDL5lMcjgYJxYw=s48-c-k-c0x00ffffff-no-rj
UgxgzqkhfiA-GkunCh94AaABAg,0,OQ5jsbhAv_M,Is the camera automatically controlled,2020-04-05T07:24:52Z,shubham verma,https://yt3.ggpht.com/ytc/AKedOLSQmdk7ScIJlPEmf4kqzhCgtyB-1_DZOtcuMKhBeQ=s48-c-k-c0x00ffffff-no-rj
Ugz9B6K17taJvAG6Xs54AaABAg,0,OQ5jsbhAv_M,++,2020-03-30T11:33:55Z,GRE AT WORDS,https://yt3.ggpht.com/ytc/AKedOLT33K_u11y6KzxrPevBEGE-b6zg7-Z-gDHgrg=s48-c-k-c0x00ffffff-no-rj
Ugw88ilvrDCTiZWuIHd4AaABAg,0,OQ5jsbhAv_M,My goal: binge watch mit course playlist for the whole day :),2020-03-25T02:47:34Z,lx,https://yt3.ggpht.com/MPKzLum1tw5giTcwA3W1lmF50_ahq-OS2j6-2Ci2x_WEnVkqhvHTdWViF5hGaypE6qTciwSv6bE=s48-c-k-c0x00ffffff-no-rj
Ugy9vym5tPNF6Zk1oi54AaABAg,0,OQ5jsbhAv_M,"Stop scrolling seriously, listen to me!",2020-03-25T02:45:57Z,lx,https://yt3.ggpht.com/MPKzLum1tw5giTcwA3W1lmF50_ahq-OS2j6-2Ci2x_WEnVkqhvHTdWViF5hGaypE6qTciwSv6bE=s48-c-k-c0x00ffffff-no-rj
UgxuWudeSBna7BwQn314AaABAg,0,OQ5jsbhAv_M,feel earthquake at 11:40,2020-03-24T07:20:35Z,Peng Zuo,https://yt3.ggpht.com/ytc/AKedOLR-PmQ71Mx97k_ASGL0nyMZRZkyGBrfEBjydw=s48-c-k-c0x00ffffff-no-rj
UgwejVqkBfoncY6aJx94AaABAg,0,OQ5jsbhAv_M,Why are you still scrolling?! Seriously?!,2020-03-21T02:46:22Z,Nytron,https://yt3.ggpht.com/ytc/AKedOLTVpoRF7BeKxFIrvUsKql9f8VFFz54cxmYpVA=s48-c-k-c0x00ffffff-no-rj
UgwejVqkBfoncY6aJx94AaABAg.96SBb207MLN975uOJQYoxY,UgwejVqkBfoncY6aJx94AaABAg,OQ5jsbhAv_M,My mind can not stand against !! :/,2020-04-06T07:35:18Z,0288_ Nguyễn Hoàng Long,https://yt3.ggpht.com/ytc/AKedOLS17FBNqqa9-un60S-elYcXM-Y0ZlQkfke28lktVw=s48-c-k-c0x00ffffff-no-rj
UgwkkQO517cIH0qHyDN4AaABAg,0,OQ5jsbhAv_M,After I finished watching good will hunting I came here,2020-03-20T16:35:11Z,andrew Hughes,https://yt3.ggpht.com/ytc/AKedOLT_8m4uSfHZKXluj8YwzE2wwX-gMdayYg3lSw=s48-c-k-c0x00ffffff-no-rj
UgxIC79_xMl3CmbSGz94AaABAg,0,OQ5jsbhAv_M,So the Chalk Lord really exist,2020-03-17T11:49:14Z,Makoy cameña,https://yt3.ggpht.com/ytc/AKedOLRIpsMTFBcfRg0Bbs0sjJOexN7bSS9B-YaPJ8NO=s48-c-k-c0x00ffffff-no-rj
UgwdCMsYbBthgaMxbKJ4AaABAg,0,OQ5jsbhAv_M,explanation of recursion tree is incomplete. he needs to explain when does it end with an example of parameter passed. e.g. 5,2020-03-15T05:28:08Z,saugat thapa,https://yt3.ggpht.com/ytc/AKedOLRgx6pZoT5raPZofyhtSDZh2_yPca-MG2JHMK4N8MA=s48-c-k-c0x00ffffff-no-rj
UgzkHwlsB5vkKjhuEfh4AaABAg,0,OQ5jsbhAv_M,"I guess, you stopped scrolling and actually went up now.",2020-03-07T09:59:23Z,Prabhat Kashyap,https://yt3.ggpht.com/ytc/AKedOLTrFnC-RzSAX1v61n7bmP8RMQAD3cvJ9yXy9EMWsew=s48-c-k-c0x00ffffff-no-rj
UgywwEb81d1JoxYR7v14AaABAg,0,OQ5jsbhAv_M,I got lost when he started taking about cyclic graphs :(,2020-03-06T12:22:23Z,qidas123,https://yt3.ggpht.com/ytc/AKedOLQ7k6nxQo6KQgiwlxKQ1cEbLJrDDj8-_9VaEQ=s48-c-k-c0x00ffffff-no-rj
UgwRnUhdy70CyseHLuV4AaABAg,0,OQ5jsbhAv_M,I am so retarded. Who else does not understand?,2020-02-23T17:17:21Z,MrLink129,https://yt3.ggpht.com/ytc/AKedOLTOJsdXD7BuuwjtqL6xNu9SYv80X9H6d6D2aOI6=s48-c-k-c0x00ffffff-no-rj
UgwKa7nt3PTTf1IslbZ4AaABAg,0,OQ5jsbhAv_M,"Amazing lecture, Erik can really explain. Thanks!",2020-02-22T14:47:25Z,Haneul Kim,https://yt3.ggpht.com/ytc/AKedOLSiWUqHV3WdJzf0lQyjeDRfrD2vw05bAn2bag=s48-c-k-c0x00ffffff-no-rj
Ugw3iS5Oi9BbZ86elrF4AaABAg,0,OQ5jsbhAv_M,47:31 Does anybody understand how he did that?,2020-02-21T22:38:24Z,Tommio,https://yt3.ggpht.com/Bz6UfZz3ZCMH94N7OujrAzy3kwIZUapUYiOGy2xEiIyF8LQvUJ3NNJnXaP2uuAoYMKq6ZtcH-A=s48-c-k-c0x00ffffff-no-rj
Ugw3iS5Oi9BbZ86elrF4AaABAg.95JdyNhJuET9Do_wsWCZnN,Ugw3iS5Oi9BbZ86elrF4AaABAg,OQ5jsbhAv_M,"Just give the nodes symbols, it will be easier to understand. Like A, B, C. You will see in the left route, that is A to B to C, the middle route is B to C to A, the right route is C to A to B. Above are all the possible route of the original graph.

p.s. This is my personal understanding. If there is any problem, please tell me!",2020-09-20T04:30:05Z,蔡Tsai昇哲Warrant,https://yt3.ggpht.com/ytc/AKedOLSze8ZZ4OtarjgxczfBlHtPaDin1s2enQH48OoIhg=s48-c-k-c0x00ffffff-no-rj
Ugw3iS5Oi9BbZ86elrF4AaABAg.95JdyNhJuET9BCQ8gHtRPa,Ugw3iS5Oi9BbZ86elrF4AaABAg,OQ5jsbhAv_M,What the hell u are?,2020-07-17T06:22:33Z,Sabyasachi Biswal,https://yt3.ggpht.com/ytc/AKedOLSRJQR4FdHrKQPkxn7M0mfNxAv86MGVbIbF5A=s48-c-k-c0x00ffffff-no-rj
UgzTERwx04Sg01JfsRV4AaABAg,0,OQ5jsbhAv_M,When this professor earns the same as dumbass Vin Diesel.... I'll try to be this dude,2020-02-19T08:43:32Z,raul ruiz,https://yt3.ggpht.com/ytc/AKedOLRiWxSk8Jz8Te1A3rD34KCdrHcw8_tJogUu6w=s48-c-k-c0x00ffffff-no-rj
UgwFOk2x93wjPqYtamJ4AaABAg,0,OQ5jsbhAv_M,"I just want to thank you for this video and other related videos from this channel. While working fulltime and schooling at night it is hard sometimes to follow through my classes. However, I managed to earn a MS Computer Science concentration on Network and Security with a big thanks to these videos. Thank you!!",2020-02-14T06:32:10Z,Pythonpro freak,https://yt3.ggpht.com/ytc/AKedOLT4RXh-XTj2S_hfPX6H4pkeWtC8dtPLvyy_1apH=s48-c-k-c0x00ffffff-no-rj
Ugw3j9x3rlxPv694mMV4AaABAg,0,OQ5jsbhAv_M,Try them ALL! ok :D,2020-01-24T04:27:31Z,Văn Hùng Lê,https://yt3.ggpht.com/ytc/AKedOLSvi_XmEVEWmiXD6pcngA6A7lYK8In33BbjI6fm=s48-c-k-c0x00ffffff-no-rj
UgzKp6RI2eV_qdDdoTJ4AaABAg,0,OQ5jsbhAv_M,the part of making the graph acyclical got me a little confused...,2020-01-23T19:09:16Z,Eduardo Florentino,https://yt3.ggpht.com/ytc/AKedOLS437N0l7NUIUbQl5oh1GdDUn8TiObzpn--7o11Wg=s48-c-k-c0x00ffffff-no-rj
UgxytcO-mZhjbQ-zQgx4AaABAg,0,OQ5jsbhAv_M,What a guy he is!!! Just to say been through a lot of mit stuff but he really is matching the skills of all other professors in that place,2020-01-22T11:51:02Z,Siddharth Dyavanapalli,https://yt3.ggpht.com/GDm2ZEQtRtcIJZxYHh_KPBlHGqBFaukauJuaude4PDDnFaGzgYx6MogJnxAPU_36MVntWmSbDw=s48-c-k-c0x00ffffff-no-rj
UgxfV4evLUwdZ5GANPd4AaABAg,0,OQ5jsbhAv_M,shouldn't be the best fibonacci algorithm O(1) using the formula with the golden ratio rather than O(logn)?,2020-01-15T13:18:11Z,Raffaello Bertini,https://yt3.ggpht.com/ytc/AKedOLRCIub4q3YaOaerr0Cd8ME2Hn8zVGjx4hkv5gpq6w=s48-c-k-c0x00ffffff-no-rj
UgxfV4evLUwdZ5GANPd4AaABAg.93oNRsj_kCO980u3RdOZuN,UgxfV4evLUwdZ5GANPd4AaABAg,OQ5jsbhAv_M,"Yes, you can solve the recursion a[n] = a[n-1] + a[n-2] . Indeed, 
def fib(n): 
    return round(1/(5**(1/2)) *((1+5**(1/2))/2)**n - 1/(5**(1/2))* ((1-5**(1/2))/2)**n)

is the program you have in mind. But you need to take the power to the n, so that would be O(log (n)) time when n is too large.",2020-04-29T05:27:39Z,Semih Yagli,https://yt3.ggpht.com/ytc/AKedOLTKwogobk1bKVqzAv3Zx6a_F21VN_kv3zHk42amTQ=s48-c-k-c0x00ffffff-no-rj
UgxfV4evLUwdZ5GANPd4AaABAg.93oNRsj_kCO93rlonneMGp,UgxfV4evLUwdZ5GANPd4AaABAg,OQ5jsbhAv_M,"@Uday Rallabhandi well actually i think you did not understand my comment, because i wrote: ""formula with the golden ratio"" not the golden ratio itself. 
that formula is named Binet",2020-01-16T20:57:37Z,Raffaello Bertini,https://yt3.ggpht.com/ytc/AKedOLRCIub4q3YaOaerr0Cd8ME2Hn8zVGjx4hkv5gpq6w=s48-c-k-c0x00ffffff-no-rj
UgzO3bBSIVXZaL_Ar4h4AaABAg,0,OQ5jsbhAv_M,Thanks,2020-01-01T23:18:53Z,Mohammed Aasri,https://yt3.ggpht.com/ytc/AKedOLQLRK3hpCFzvDk-UbehSPMwr0O8f3eVIgBu4A=s48-c-k-c0x00ffffff-no-rj
UgzeIb-QwIMn2oHD3tV4AaABAg,0,OQ5jsbhAv_M,"Did he say ""brute"" and ""force"" are oxymoron? They are not contradictory against each other, unless I'm missing something here...",2019-12-23T01:49:32Z,The Path Less Traveled,https://yt3.ggpht.com/z-z66SJSsAZDA9ZavvzasoayEmi7Aov71Lt60m_vLyaujm2lGyz_dENooDogEK_-mkVOlyQ7_Q=s48-c-k-c0x00ffffff-no-rj
UgzeIb-QwIMn2oHD3tV4AaABAg.92rvLxZeo4W92wat8H4DlX,UgzeIb-QwIMn2oHD3tV4AaABAg,OQ5jsbhAv_M,"He called DP a ""careful brute force"" method
the oxymoron was careful AND brute force",2019-12-24T21:26:54Z,Laur Oprea,https://yt3.ggpht.com/ytc/AKedOLSEbok422FnTTXmCs7dk7I5VkGzyWDmNEb5oXwdgw=s48-c-k-c0x00ffffff-no-rj
UgyO4maoSqB2t7GRN1Z4AaABAg,0,OQ5jsbhAv_M,Genius!! Thank you.,2019-12-20T06:10:30Z,Vinod Erramsetty,https://yt3.ggpht.com/ytc/AKedOLRbfgsgdDe9WZJ9r9ZUGR0VfKY5n4CEaCa09Q=s48-c-k-c0x00ffffff-no-rj
Ugyo2n3ESof5okr9Xlp4AaABAg,0,OQ5jsbhAv_M,double rainbow :),2019-12-19T08:42:27Z,Daan Janssen,https://yt3.ggpht.com/ytc/AKedOLSj2I6uVBFtREaW2AEmYE9BR7tRM6xzI7j4XlNGKw=s48-c-k-c0x00ffffff-no-rj
Ugwjiw-ZPBNxZ4nf_Mp4AaABAg,0,OQ5jsbhAv_M,I didn't understand the dp Version of shortest problem yaar,2019-12-14T09:25:38Z,priyam Raj,https://yt3.ggpht.com/ytc/AKedOLSX66ZzLkGb673YmFoAxIV-Bqr4OoPOu_U23A=s48-c-k-c0x00ffffff-no-rj
UgyJEMtNbPM8PznKumV4AaABAg,0,OQ5jsbhAv_M,I'm in love with this guy.. btw nice lecture..,2019-12-07T19:54:10Z,Shenbaga Chella,https://yt3.ggpht.com/ytc/AKedOLSs0TAJCjoMBM83qCfVNQNkrWY6VBCxsu3Hz67n7Go=s48-c-k-c0x00ffffff-no-rj
UgzlVhOgcwZakTn0HeF4AaABAg,0,OQ5jsbhAv_M,"great
Jesus loves you
Believe in him and repent !",2019-11-20T03:36:49Z,Balaporte Jean,https://yt3.ggpht.com/ytc/AKedOLTEWtjHIrk7qYNAmnMRXmAqkk1SQAtH7-fxBg=s48-c-k-c0x00ffffff-no-rj
UgzlVhOgcwZakTn0HeF4AaABAg.91Y8Op6rMk494KV8CNCcU2,UgzlVhOgcwZakTn0HeF4AaABAg,OQ5jsbhAv_M,what the fuck,2020-01-28T10:00:20Z,Sai Deep Konduri,https://yt3.ggpht.com/ytc/AKedOLQAZYFLJFLA13hCC2-ErUPuvyrGY9FU37bVu-vtMg=s48-c-k-c0x00ffffff-no-rj
Ugz6Y_R3hITeWPK3m8R4AaABAg,0,OQ5jsbhAv_M,"I felt pretty pleased with myself when he said, ""the running time is constant"" O(1) at 18:33 and I said out loud, ""No, it's linear"" and then he immediately corrected himself afterwards.",2019-11-19T19:01:51Z,Steven Barnes,https://yt3.ggpht.com/ytc/AKedOLR8I1BcYJFAnIbzenS9Jk0CPonmn1u7m1QK6adI1Q=s48-c-k-c0x00ffffff-no-rj
UgzLVDpc_OS6N8iX-e14AaABAg,0,OQ5jsbhAv_M,"I don't like this camera man, he should just follow Erik.",2019-11-16T09:29:43Z,Peng Zuo,https://yt3.ggpht.com/ytc/AKedOLR-PmQ71Mx97k_ASGL0nyMZRZkyGBrfEBjydw=s48-c-k-c0x00ffffff-no-rj
UgzyY32zexca-dB9BbV4AaABAg,0,OQ5jsbhAv_M,None of the described fibonacci algorithm would work on a real computer for a big n. Stack overflow or memory overflow.  The realization that you need to remember only the last two values would make it work by cutting the needed memory to small constant instead of proportional to n. I am somewhat happy now that I never learnt programming in school.,2019-11-07T20:50:09Z,thepetyo,https://yt3.ggpht.com/ytc/AKedOLTC8_O73AjgUx8_8kuIGzJLSbaoZvdyW9f2StfN=s48-c-k-c0x00ffffff-no-rj
UgzyY32zexca-dB9BbV4AaABAg.912WJnMXNq691xsL5m796s,UgzyY32zexca-dB9BbV4AaABAg,OQ5jsbhAv_M,"@amey I realized that it was not that important as I thought, but I would store only the last two values. Probably this can be called a sliding window.",2019-11-30T12:47:15Z,thepetyo,https://yt3.ggpht.com/ytc/AKedOLTC8_O73AjgUx8_8kuIGzJLSbaoZvdyW9f2StfN=s48-c-k-c0x00ffffff-no-rj
UgzyY32zexca-dB9BbV4AaABAg.912WJnMXNq691xVXr2CKXt,UgzyY32zexca-dB9BbV4AaABAg,OQ5jsbhAv_M,"So, when in Bottom-up DP, should fib(n-2) be deleted after every iteration, since it's not going to be used later on?",2019-11-30T09:19:17Z,amey,https://yt3.ggpht.com/SdHUsC2GO7HTHM8IIo5MzO5JizMJ1xgtIopMMP7xS8-UQJirkVVd42CsCJBw6XV3jt1Z5wsIWw=s48-c-k-c0x00ffffff-no-rj
Ugxf8QfeCBDuRK75U8F4AaABAg,0,OQ5jsbhAv_M,WOW,2019-11-02T12:08:36Z,samima hassan,https://yt3.ggpht.com/ytc/AKedOLQaMLWIDCzFXlG5MycqYPeCey1Zv7BZMx4d-Scujw=s48-c-k-c0x00ffffff-no-rj
Ugx4iRIcpUCZtc_2X3x4AaABAg,0,OQ5jsbhAv_M,"So, i am a noob who self studied a bit of java. May i ask why learn recursive function if it is not serving the purpose well? Because i always find recursive function hard to understand.",2019-10-21T15:28:17Z,yy wong,https://yt3.ggpht.com/ytc/AKedOLQcyTNZMqVj6y7Is0Xr5iPmtMztdz3x9hKg=s48-c-k-c0x00ffffff-no-rj
UgxGk0urv2ffK0Xp83h4AaABAg,0,OQ5jsbhAv_M,@38:33 This WILL give the right answer... Hopefully.,2019-10-20T09:35:15Z,Sahil Bawa,https://yt3.ggpht.com/ytc/AKedOLRjHc2HoM4hs6l-8dwhq5O7lJr9rbRgc_vWsNLSOYE=s48-c-k-c0x00ffffff-no-rj
UgzX8cBkN3Ae7TDVg6t4AaABAg,0,OQ5jsbhAv_M,If someone can't explain something in most basic way.      they don't understand it is a himself.,2019-10-19T02:21:28Z,Dogan,https://yt3.ggpht.com/ytc/AKedOLTTTlVUMRYqh2MRRfr7jOyz_Vsw2Py47FMFtb0xsw=s48-c-k-c0x00ffffff-no-rj
Ugzv0msN3xGOf8Up1TN4AaABAg,0,OQ5jsbhAv_M,is normal that i didnt understand anythin?,2019-10-13T13:15:01Z,Elvis Bustamante,https://yt3.ggpht.com/ytc/AKedOLRFWiw-EiHCPoOaEhQtoUsDgIHq_gpB2FHmyzNM=s48-c-k-c0x00ffffff-no-rj
Ugzv0msN3xGOf8Up1TN4AaABAg.901KMPa50Ox90pOZcFUsbS,Ugzv0msN3xGOf8Up1TN4AaABAg,OQ5jsbhAv_M,Its ok,2019-11-02T09:13:02Z,jayant,https://yt3.ggpht.com/ytc/AKedOLSryi0cmy5B1oQ5Szp08XLWyoCNd7YtDVVl6UnEVQ=s48-c-k-c0x00ffffff-no-rj
Ugwz-dDa2fY3IevtLgl4AaABAg,0,OQ5jsbhAv_M,I just googled him to know that he finished his bachelor's degree at 14 years of age at Dalhousie University in Canada. damnn!!!!,2019-10-12T17:34:57Z,Abhishek Ekaanth,https://yt3.ggpht.com/ytc/AKedOLQd80tZoGCsrt7WHEr2ZPNR6Ql7Q1_RMFHhxy5t=s48-c-k-c0x00ffffff-no-rj
Ugwz-dDa2fY3IevtLgl4AaABAg.90-DJOqwV0w9_vr0g3DDaf,Ugwz-dDa2fY3IevtLgl4AaABAg,OQ5jsbhAv_M,What he need to do is associate himself with some butchers,2022-04-17T16:16:03Z,lol Z,https://yt3.ggpht.com/ytc/AKedOLRy5N6qotLrvWFH9lE3CqHF0m9SlJCFZIOs0A=s48-c-k-c0x00ffffff-no-rj
Ugwz-dDa2fY3IevtLgl4AaABAg.90-DJOqwV0w9_3TFjeKRXB,Ugwz-dDa2fY3IevtLgl4AaABAg,OQ5jsbhAv_M,How is that even possible?,2022-03-27T04:01:25Z,Philotheos,https://yt3.ggpht.com/ytc/AKedOLRmAi4agFxjPS8lh2FWhqQuiiojpHaUo8BI-qcEeQ=s48-c-k-c0x00ffffff-no-rj
Ugwz-dDa2fY3IevtLgl4AaABAg.90-DJOqwV0w9Y8COH-iz6a,Ugwz-dDa2fY3IevtLgl4AaABAg,OQ5jsbhAv_M,Isn't the age limit 18 to apply to that University?,2022-02-07T07:07:27Z,Saroj Singhania,https://yt3.ggpht.com/ytc/AKedOLQ0soHghRbJVNNoS7IUzXwn7LJ7uDWiO0EnOoX-i-GaMr992pxBCSYj1cz-M4En=s48-c-k-c0x00ffffff-no-rj
UgyoxO_dr5Rr5RumtYB4AaABAg,0,OQ5jsbhAv_M,"Used the word ""henceworth"", only writes one sentence at a time (enought time to copy&paste for students), uses all the boards. Immediatly A+ lecturer.",2019-10-08T22:20:42Z,WalrusPug,https://yt3.ggpht.com/ytc/AKedOLS9IpsNA66ds9doFGqfb7LzpeXUIz4uYuisKw=s48-c-k-c0x00ffffff-no-rj
UgwRxjb9p4Dr9fLpqA14AaABAg,0,OQ5jsbhAv_M,I have no mathematics background. What am I doing here?,2019-10-08T22:18:05Z,Snow Chan,https://yt3.ggpht.com/ytc/AKedOLRZaTVkXFPL8kTc3Xrv8bZHDcQ507Mng3Q6ELxaiA=s48-c-k-c0x00ffffff-no-rj
Ugx9bYXmuvKBNyHSbFd4AaABAg,0,OQ5jsbhAv_M,"i wanna go to the lecture and ask him if he likes apple so i can say ""how do ya like them apples!""",2019-10-07T00:40:27Z,Jesse Zuli,https://yt3.ggpht.com/ytc/AKedOLRAneOQXzivnYCg4f5cbhC7QzcygkVNQVuSoA=s48-c-k-c0x00ffffff-no-rj
UgxbnaNgU2IBuTuAfwl4AaABAg,0,OQ5jsbhAv_M,"I already finished this lecture a year ago, why are you recommending me, youtube?",2019-10-06T22:36:44Z,Mond,https://yt3.ggpht.com/ytc/AKedOLT8IheKcLo_7eZbTdRbpe0Ttgi5Sz9yHmG5j_JbZw=s48-c-k-c0x00ffffff-no-rj
UgxbnaNgU2IBuTuAfwl4AaABAg.9-lJ4P4-b-T90rSYAES_V-,UgxbnaNgU2IBuTuAfwl4AaABAg,OQ5jsbhAv_M,"time for a brush up,maybe?",2019-11-03T04:26:16Z,Shamik Bhattacharjee,https://yt3.ggpht.com/ytc/AKedOLTukOtj-Lc8q9NJtdXP_jXdjsFvPvdtcsxWbg=s48-c-k-c0x00ffffff-no-rj
UgxsOZM8LWiDe6J8sk54AaABAg,0,OQ5jsbhAv_M,Typos... Typos everywhere,2019-10-05T23:53:14Z,Lúcio José Beirão,https://yt3.ggpht.com/ytc/AKedOLTOvwkyK_wN_okzghXhoGUHZ3_uEb-6IxMEvBd6Lzw=s48-c-k-c0x00ffffff-no-rj
UgyUaa6gZP97Nd9L3AV4AaABAg,0,OQ5jsbhAv_M,jeb is a professor at MIT?,2019-10-04T14:22:12Z,R H,https://yt3.ggpht.com/ytc/AKedOLTq1yelJ6UsPymDbxm3E6ROe2Y5hPuKmKRZktea=s48-c-k-c0x00ffffff-no-rj
UgzeIN9wVJn3OmoBJO54AaABAg,0,OQ5jsbhAv_M,Love this guy's handwriting.,2019-10-04T14:14:25Z,Jakob,https://yt3.ggpht.com/ytc/AKedOLQ5nfOleIMfXq17OKdFbUS1pGhVUv2mUTnPI7GxC1c=s48-c-k-c0x00ffffff-no-rj
UgxQkf0KyHg29zjogSh4AaABAg,0,OQ5jsbhAv_M,this lecture is great,2019-10-02T10:08:44Z,Robert,https://yt3.ggpht.com/ytc/AKedOLR7M9ohb8pjuY3amGemRa76y6aZKas6EGSSMUlAig=s48-c-k-c0x00ffffff-no-rj
Ugx9nwpRb4C6wfId1EB4AaABAg,0,OQ5jsbhAv_M,He is really putting an effort for students....these kind of teachers r very rare to find,2019-10-01T19:56:09Z,Sandeep Mishra,https://yt3.ggpht.com/ytc/AKedOLT5N_osviY9-1gu1NxnRnv7chUPMjpEE7As4x3fTQ=s48-c-k-c0x00ffffff-no-rj
Ugx9nwpRb4C6wfId1EB4AaABAg.9-Z8iuJyLzV97RjC0thdxl,Ugx9nwpRb4C6wfId1EB4AaABAg,OQ5jsbhAv_M,rare,2020-04-14T19:00:48Z,Ishandeep Singh,https://yt3.ggpht.com/ytc/AKedOLTcjFtq61ZWVpa2fsmTz916OxiuyLV3s6_OzHbdBg=s48-c-k-c0x00ffffff-no-rj
Ugx9nwpRb4C6wfId1EB4AaABAg.9-Z8iuJyLzV9-ckw5exGVt,Ugx9nwpRb4C6wfId1EB4AaABAg,OQ5jsbhAv_M,I agree totally,2019-10-03T14:55:42Z,Mark Purslow,https://yt3.ggpht.com/ytc/AKedOLRcTpmtz70CQ4_cDduTU6oH1ixX8trENO5GSg=s48-c-k-c0x00ffffff-no-rj
UgxUmcgE8T9HrcSN9fx4AaABAg,0,OQ5jsbhAv_M,How does he not lose hair,2019-10-01T01:26:19Z,卓尧杜,https://yt3.ggpht.com/ytc/AKedOLSZzwP_5sLh2466e2-7RqCxxE_LQr40g6GAEw=s48-c-k-c0x00ffffff-no-rj
Ugw1PFDQGXM_4bR90AZ4AaABAg,0,OQ5jsbhAv_M,The Bob Ross of coding...,2019-09-29T13:10:21Z,Leahpar Suidualc,https://yt3.ggpht.com/ytc/AKedOLSruRsGJCvSDbWM6L0i8yGtbUW80GKOb-LLoA=s48-c-k-c0x00ffffff-no-rj
UgzSp0wxjNgomMpnnjB4AaABAg,0,OQ5jsbhAv_M,really really thanks a lot,2019-09-27T17:38:56Z,shalini sahni mankatalia,https://yt3.ggpht.com/ytc/AKedOLQwfdnerI4zfgm3isYiksJVckLsQCzRXK5ZiQ=s48-c-k-c0x00ffffff-no-rj
