commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugy2niMU6f4SQnFE5el4AaABAg.9PgJDuK2ZVP9RNZepeA_k7,Ugy2niMU6f4SQnFE5el4AaABAg,L1ung0wil9Y,"There are two things in the way: physical size and electrical power (with the thermal problems that brings). Three things if you include cost, but in HPC the cost of the hardware is always balanced against the cost of the calculation, so if it costs four times as much to get a machine that can do ten times as much work in the same time period, the hardware cost isn't really a problem. Dynamic RAM (DRAM) is small, low-power and cheap, and you can have a lot of it, but it's relatively slow and requires periodic refreshing (meaning it can't be immediately available at every clock cycle). Static RAM requires more components per bit, and uses power continuously rather than just on refreshes. You can have a little bit of it _very_ close to where it's being used (remember that _it_ _takes_ _time_ for signals to get from one place to another, and moving things apart to make room for fast memory is going to slow other things down), a little bit more a little less close, and quite a bit a little bit further away. (L3 cache on most current processors is bigger than the _total_ memory in most computers of, say, 30 years ago.) Going to ""chiplet"" construction means that it's feasible to put more cache in while keeping fabrication yields reasonable, but it's not going to get you to, say, 16GB of chip-speed SRAM cache any time soon. (Oh, and 16GB isn't even entry level memory for a lot of scientific computing.) It's a good question, but don't think even for a moment that nobody has asked it before.",2021-08-23T06:39:40Z,Stan Rogers,https://yt3.ggpht.com/ytc/AKedOLR3JVFvZt_XT4N_aCeyTQnf8wBgYaNevP-aX9DGmQ=s48-c-k-c0x00ffffff-no-rj
UgyKaJ815usUUVU48MN4AaABAg,0,L1ung0wil9Y,"8087 was doing the floating point calculations, mathco chip.",2021-07-12T05:36:39Z,mhaddadi,https://yt3.ggpht.com/ytc/AKedOLQw5eWR924YG1D1YaGJgdrKi9qOoiGeFpi5PUtf=s48-c-k-c0x00ffffff-no-rj
UgywFWndzrYRipG52Ld4AaABAg,0,L1ung0wil9Y,"*chuckles* He said, ""similar-in-structure"". How Korzybskian.",2021-07-11T00:39:34Z,rabbitcreative,https://yt3.ggpht.com/ytc/AKedOLSdX2VwioGLRRdTErPEZT6JVveSyysMAvxFgw=s48-c-k-c0x00ffffff-no-rj
UgyPb6mJJz7Jhml8Fzp4AaABAg,0,L1ung0wil9Y,Algorithm struck again,2021-07-10T23:46:55Z,Der Typ,https://yt3.ggpht.com/ytc/AKedOLQI4OIbRxyUNGlKRzcfGl3zf8t1P_OUnJl0Q7LIyw=s48-c-k-c0x00ffffff-no-rj
UgySyVLqxJqD9B_63yJ4AaABAg,0,L1ung0wil9Y,excellent,2021-07-10T05:02:24Z,GuitarSinging,https://yt3.ggpht.com/D7Yd9Xyn5c_sJtnJnLp6MOrBJWMIVMYNQUYmSVAM089X3HZiVM4n0v-PTqPXLe8oouR4uBU84Q=s48-c-k-c0x00ffffff-no-rj
UgxsIQZ4YUmEd3a8ACl4AaABAg,0,L1ung0wil9Y,One of the best coders I see in a while...,2021-07-10T04:02:16Z,Fernando Ochoa Olivares,https://yt3.ggpht.com/ytc/AKedOLQCHP2vQD2sLg6P4W-THYKRoOyxP4ZjxBq0G3WJsA=s48-c-k-c0x00ffffff-no-rj
UgwSnw5aCmL_pv0CYA14AaABAg,0,L1ung0wil9Y,"2am
me: better go bed
Youtube: ...Wanna learn Assembly?
me: ....mmmmmm yeah sure",2021-07-10T01:05:49Z,insidiousmaximus,https://yt3.ggpht.com/ytc/AKedOLSEccB8nFZD4X0TXjWTES3ntSnzuiuF6bY0Xt91=s48-c-k-c0x00ffffff-no-rj
UgwSnw5aCmL_pv0CYA14AaABAg.9PafU68_Q2F9a1ET2fxDCT,UgwSnw5aCmL_pv0CYA14AaABAg,L1ung0wil9Y,mood,2022-04-20T03:45:04Z,America Project,https://yt3.ggpht.com/ytc/AKedOLRdg6ot7F-seXtA6HAyPaH4RGnYhn1bwRr2IWfN=s48-c-k-c0x00ffffff-no-rj
UgwLZG6fV8O9dxU3kXx4AaABAg,0,L1ung0wil9Y,13:10 The one level below & one step beyond learning philosophy is something I've followed as well.,2021-07-09T17:26:00Z,b888,https://yt3.ggpht.com/ytc/AKedOLRnvS5dOKkiQeCOM_yQWz-lcp6Ldo-j_IFwhMgN4-_cK-Ko7wsGpVo-6x4dpc-h=s48-c-k-c0x00ffffff-no-rj
UgwLZG6fV8O9dxU3kXx4AaABAg.9P_qrKDWSAk9RglfSByJM7,UgwLZG6fV8O9dxU3kXx4AaABAg,L1ung0wil9Y,"@skilz8098 I mean re-reading your comment just makes me pause. It's like word to word what I want to do. Like, are you trying to social engineer me? I'm not exaggerating, I hope you're not as well but the things you've mentioned here are everything I want to learn and get good at myself. Moving down & moving up the abstraction ladder this is what I want to do as well but it's not something that's easy. It's like EECS, ECE/TCE + IT/NE. Those are like 3-4 fields. You have different teams, hell different departments for them in an organization. Damn! I thought I was overreaching and doing something like that is impossible but you have done it. 

Could you please share a timeline of your learning too please.",2021-08-31T02:58:10Z,b888,https://yt3.ggpht.com/ytc/AKedOLRnvS5dOKkiQeCOM_yQWz-lcp6Ldo-j_IFwhMgN4-_cK-Ko7wsGpVo-6x4dpc-h=s48-c-k-c0x00ffffff-no-rj
UgwLZG6fV8O9dxU3kXx4AaABAg.9P_qrKDWSAk9Q1DhHD4QcR,UgwLZG6fV8O9dxU3kXx4AaABAg,L1ung0wil9Y,"@MJ Well, I am 40 and I never stop reading into things! Also, when I was a teenager either in middle or high school, I still knew more then than most 40 year olds did.",2021-07-20T17:53:05Z,skilz8098,https://yt3.ggpht.com/ytc/AKedOLRjUY4rO4k3WlhlnC9dqvmvblgkGmTO9sAVnBSE=s48-c-k-c0x00ffffff-no-rj
UgwLZG6fV8O9dxU3kXx4AaABAg.9P_qrKDWSAk9Q16GTPziRU,UgwLZG6fV8O9dxU3kXx4AaABAg,L1ung0wil9Y,@skilz8098 you must be kidding ! How could somebody learn so many things by just self studying!!!? And if your age is below 30 then it does not seem to be feasible to self learn so many concepts by your age. Please enlighten me how you have achieved this feat if you have really learnt so much within a time span of few years.,2021-07-20T16:48:07Z,MJ,https://yt3.ggpht.com/ytc/AKedOLRZuDk4av6T6jWOTQBDapzxPadUhXCC9KBaCA=s48-c-k-c0x00ffffff-no-rj
Ugw7681ywNcAxpRa8Y14AaABAg,0,L1ung0wil9Y,Assembly gives you power ! The ultimate power over your machine. Use it wisely. ( and please don't put viruses in the cracks you make ),2021-07-09T16:13:51Z,Nutu Coman,https://yt3.ggpht.com/ytc/AKedOLSJJ4mIYlysn7VsEmyUq4SisTtYNuJOYz01jf5Sbg=s48-c-k-c0x00ffffff-no-rj
Ugw7681ywNcAxpRa8Y14AaABAg.9P_iaup0VT09Pg8PJEl82s,Ugw7681ywNcAxpRa8Y14AaABAg,L1ung0wil9Y,just put some sleeping helpers if you need some huge resources to access some servers or may be calculate something lol,2021-07-12T04:03:30Z,Antony Simkin,https://yt3.ggpht.com/ytc/AKedOLQcsmN5ETg-wStkmpnqRP3hUckerBnUUuOX2WRmYA=s48-c-k-c0x00ffffff-no-rj
UgzAjjcE6QkQqBZl6GJ4AaABAg,0,L1ung0wil9Y,Assembly is still a thing in 2021,2021-07-09T00:23:06Z,Abdelmalek Aktir,https://yt3.ggpht.com/ytc/AKedOLSnj0RcmfeJtNMTuWHBUaGP3FD86f8yhWjTcQ=s48-c-k-c0x00ffffff-no-rj
UgzAjjcE6QkQqBZl6GJ4AaABAg.9PZ0nNdqK_V9YuQHD0KDtb,UgzAjjcE6QkQqBZl6GJ4AaABAg,L1ung0wil9Y,"If you want to learn reverse engineering, it's a must.",2022-02-26T09:51:36Z,danman6669,https://yt3.ggpht.com/ytc/AKedOLQW7hyzhLEK4yLIZJKJNqG8xpBoZ9JCJwLsSQ=s48-c-k-c0x00ffffff-no-rj
UgzAjjcE6QkQqBZl6GJ4AaABAg.9PZ0nNdqK_V9P_qSmXRAqO,UgzAjjcE6QkQqBZl6GJ4AaABAg,L1ung0wil9Y,Always will be.,2021-07-09T17:22:31Z,b888,https://yt3.ggpht.com/ytc/AKedOLRnvS5dOKkiQeCOM_yQWz-lcp6Ldo-j_IFwhMgN4-_cK-Ko7wsGpVo-6x4dpc-h=s48-c-k-c0x00ffffff-no-rj
UgyzgwzBz48ZfhDQVbl4AaABAg,0,L1ung0wil9Y,What a great speaker .,2021-07-07T21:51:30Z,David G. Horsman,https://yt3.ggpht.com/ytc/AKedOLRiZj5aTxJxcVltqZv5PTHGvw0b9_i3BPGGnS0mzg=s48-c-k-c0x00ffffff-no-rj
UgxvYs9jYmeE58d371d4AaABAg,0,L1ung0wil9Y,He terminates his sentences with the enum value OK (zero/null),2021-07-04T12:24:41Z,Andrew Wilkes,https://yt3.ggpht.com/ytc/AKedOLQ9Q4DpgHp0c0RLYBxFiY-gETpIsfj28yQs7rVKjQ=s48-c-k-c0x00ffffff-no-rj
Ugx93ncGWcAIgH1RbaB4AaABAg,0,L1ung0wil9Y,"The uneven border physically force because dessert happily bake via a pink road. unhealthy, tiresome octopus",2021-07-04T07:38:31Z,sremik,https://yt3.ggpht.com/ytc/AKedOLQzKZ-Rap88zeLrxNIgSRCauVArLC31zgduDw=s48-c-k-c0x00ffffff-no-rj
Ugx93ncGWcAIgH1RbaB4AaABAg.9PMve3EpTpU9PX0Qc5egUQ,Ugx93ncGWcAIgH1RbaB4AaABAg,L1ung0wil9Y,And green ideas sleep furiously.,2021-07-08T05:41:22Z,Thomas Veatch,https://yt3.ggpht.com/ytc/AKedOLSY9iP7ue2QA-0R7ZF2VZiQ10OnkGCz-9lN1PDIsQ=s48-c-k-c0x00ffffff-no-rj
Ugzc-STF75TTHYjgtTt4AaABAg,0,L1ung0wil9Y,"And of course its a grey geezer, teaching this class :D 
There's still young(er) guys who do this too, although I think I am that last generation and my hair is starting to turn grey too :D",2021-07-02T20:13:11Z,CallousCoder,https://yt3.ggpht.com/ytc/AKedOLSw8QRlW6U4Gbgwbs6dPqJjxdbqq1iQ0XxETE6s=s48-c-k-c0x00ffffff-no-rj
Ugzc-STF75TTHYjgtTt4AaABAg.9PJ7Qc60TJl9YuPn0ahXqy,Ugzc-STF75TTHYjgtTt4AaABAg,L1ung0wil9Y,"Not just any ""grey geezer."" He's a co-author of Introduction to Algorithms, so he's more or less a legend.",2022-02-26T09:47:21Z,danman6669,https://yt3.ggpht.com/ytc/AKedOLQW7hyzhLEK4yLIZJKJNqG8xpBoZ9JCJwLsSQ=s48-c-k-c0x00ffffff-no-rj
UgyFRISFnImjacJwJBB4AaABAg,0,L1ung0wil9Y,I  wish i could listen properly to the MIT's student's questions/answers,2021-06-23T17:02:25Z,Dhikshith Reddy,https://yt3.ggpht.com/ytc/AKedOLT32Cpc36u9B6OhW5vIbkkf_-xEkLPUuOQQboQC1A=s48-c-k-c0x00ffffff-no-rj
UgyrN7TpGSMn6OTDVTZ4AaABAg.9OraS21pdDC9OvnvaWn-eP,UgyrN7TpGSMn6OTDVTZ4AaABAg,L1ung0wil9Y,@Michael Ruiz thank you!,2021-06-23T09:32:16Z,Janan HO,https://yt3.ggpht.com/8I2r31JOjeB0cVKZWfh6C4E0V3ZF6q2wFxdTt856pZ7GRISOZ67D8fkH3Qttd0sT3NNZrAmbiw=s48-c-k-c0x00ffffff-no-rj
UgyrN7TpGSMn6OTDVTZ4AaABAg.9OraS21pdDC9OuGWMZkX4m,UgyrN7TpGSMn6OTDVTZ4AaABAg,L1ung0wil9Y,You can try to slow down the video using the youtube player settings.,2021-06-22T19:12:21Z,Michael Ruiz,https://yt3.ggpht.com/ytc/AKedOLSwI9poPTjhXLjWs0oqfbAIX0fJUB_-6aGsAA=s48-c-k-c0x00ffffff-no-rj
UgznJqf6-w5TZOvfRih4AaABAg,0,L1ung0wil9Y,My introduction to assembly language was on a TRS-80 back in the day. Found I could speed things by poking values into memory. Then got the assembler and life was fantastic. And i still remember the video addrs 3c00 to 3fff,2021-06-09T15:04:00Z,kd1s,https://yt3.ggpht.com/ytc/AKedOLRVa4tsOiH4xC78h62CC9zm9RuqBEtrapmx9nBL=s48-c-k-c0x00ffffff-no-rj
UgznJqf6-w5TZOvfRih4AaABAg.9ONLl1Z37J89XT93himWH5,UgznJqf6-w5TZOvfRih4AaABAg,L1ung0wil9Y,"@psycronizer Yes, the TRS-80's video was mapped from 3C00H - 3FFFH and those assembly instructions were the quickest way to clear the screen using a space character (20H).",2022-01-21T13:51:05Z,Jim McCusker,https://yt3.ggpht.com/ytc/AKedOLT73gShggeYk9HdJWSGV9HEzd6Ln4_rpfbKuuOcpQ=s48-c-k-c0x00ffffff-no-rj
UgznJqf6-w5TZOvfRih4AaABAg.9ONLl1Z37J89XSjA9Z4Ij1,UgznJqf6-w5TZOvfRih4AaABAg,L1ung0wil9Y,"@Jim McCusker was this some display buffer program, the load, increment, repeat instruction and load (HL) 20H  is the clue for me, never used TRS but that was Z80A just like my ZX spectrum I believe, I wrote a defender type game in assembly, by using paper and poke statements, took me fucking ages ! it didn't use sprites, just the larger character set attributes, but it ran ! the spectrum split up the display screen in a really weird way though.",2022-01-21T09:56:02Z,psycronizer,https://yt3.ggpht.com/ytc/AKedOLSU3Uun8hBZZJrYTT2dcZceuKN025IAz6u7ag=s48-c-k-c0x00ffffff-no-rj
UgznJqf6-w5TZOvfRih4AaABAg.9ONLl1Z37J89PYbu2GkpLw,UgznJqf6-w5TZOvfRih4AaABAg,L1ung0wil9Y,"@Paul Everitt Ah very cool. Yeah I did all sorts of things, had a voice input module and a speech synthesizer hooked up to mine.",2021-07-08T20:36:49Z,kd1s,https://yt3.ggpht.com/ytc/AKedOLRVa4tsOiH4xC78h62CC9zm9RuqBEtrapmx9nBL=s48-c-k-c0x00ffffff-no-rj
UgznJqf6-w5TZOvfRih4AaABAg.9ONLl1Z37J89PYFFSqoWd1,UgznJqf6-w5TZOvfRih4AaABAg,L1ung0wil9Y,"@Paul Everitt Remember this? 
LD HL, 3C00H
LD DE, 3C01H
LD BC, 3FFH
LD (HL),20H
LDIR",2021-07-08T17:10:10Z,Jim McCusker,https://yt3.ggpht.com/ytc/AKedOLT73gShggeYk9HdJWSGV9HEzd6Ln4_rpfbKuuOcpQ=s48-c-k-c0x00ffffff-no-rj
UgznJqf6-w5TZOvfRih4AaABAg.9ONLl1Z37J89PUGwCFSn8F,UgznJqf6-w5TZOvfRih4AaABAg,L1ung0wil9Y,I wrote a program on my TRS-80 that would draw the X-Y axis centered on the screen and the plot cardioids using polar coordinates.  Not bad for a 9 line BASIC program.,2021-07-07T04:07:55Z,Paul Everitt,https://yt3.ggpht.com/ytc/AKedOLRawkrOuOF-K-Ex-1-J7TsKRKkLxCoZ2AEGHg=s48-c-k-c0x00ffffff-no-rj
UgwiwOQdp4uLaNBZo1N4AaABAg,0,L1ung0wil9Y,"Wait a minute. At 11:45 he said that in the class you should be able write Assembler from scratch but they wouldn't be doing that in class. How can you have an Assembler class when the students aren't going to write Assembler programs from scratch? You learn by doing it, screwing up a few 1000 times and fixing those mistakes.",2021-05-16T04:26:32Z,Michael Williams,https://yt3.ggpht.com/ytc/AKedOLREgfFPjGO19rqovuVi8_RYdwhDtsIs2IdB6sceZg=s48-c-k-c0x00ffffff-no-rj
UgwrYLes9a6iD8z00HV4AaABAg,0,L1ung0wil9Y,Which course is this lecture part of?,2021-05-10T19:36:43Z,Andrej Rangelov,https://yt3.ggpht.com/ytc/AKedOLQ9osPCkwVCTbnNhvq6whBukeY66ScTgpwuFpMkhw=s48-c-k-c0x00ffffff-no-rj
UgwrYLes9a6iD8z00HV4AaABAg.9NAa7ASEjJD9NB6yUKH5E2,UgwrYLes9a6iD8z00HV4AaABAg,L1ung0wil9Y,"MIT 6.172 Performance Engineering of Software Systems, Fall 2018. View the complete course: https://ocw.mit.edu/6-172F18",2021-05-11T00:32:29Z,MIT OpenCourseWare,https://yt3.ggpht.com/ytc/AKedOLRbjuOeNMWaFQT0ACDvy78heZw1E124RPwrXFIW=s48-c-k-c0x00ffffff-no-rj
UgwD8j3y7pf75WOXw2l4AaABAg,0,L1ung0wil9Y,"I applaud you teaching this elegant language. One point from a 40+ year programmer and fellow professor. Everyone I have ever known has pronounced ""Clang"" as ""C-Lang"" Or See-Lang.",2021-04-30T15:55:29Z,Joseph Hannon,https://yt3.ggpht.com/ytc/AKedOLR6UZ6gFIXj6HaDXvGtrowYWdv4gFbTAAibPptm=s48-c-k-c0x00ffffff-no-rj
UgwD8j3y7pf75WOXw2l4AaABAg.9MlRr2578yp9OOAvLbVy8u,UgwD8j3y7pf75WOXw2l4AaABAg,L1ung0wil9Y,"Are you sure? Acronyms are nearly always made into short easily pronounced utterances. See: picofarad to puff, SSH to shush (fairly unusual admittedly) and even WWW to wah,wah,wah or dub,dub,dub. FWIW every time I've talked about Clang with other programmers it was: Klang.",2021-06-09T22:48:32Z,Lawrence Manning,https://yt3.ggpht.com/ytc/AKedOLSbz3pQpe3OxKiAV3ysXpUM4lqTcyVj2TcStN-rNQ=s48-c-k-c0x00ffffff-no-rj
Ugzp9-_EUuzqqqgFHVt4AaABAg,0,L1ung0wil9Y,I hate x86 assembler. I had both mainframe assembler and X86 in college. X86 always feels backwards. I still program mainframe assembler.,2021-04-12T03:10:53Z,David Harting,https://yt3.ggpht.com/ytc/AKedOLQR4Ze6P6aCUUSM70387HOREj4LX6sfQrqVYA=s48-c-k-c0x00ffffff-no-rj
Ugzp9-_EUuzqqqgFHVt4AaABAg.9M0j2COBUD_9NOSYAKqRBW,Ugzp9-_EUuzqqqgFHVt4AaABAg,L1ung0wil9Y,"I did the same thing IBM 360/370 Assembler in college and whenever I started doing microprocessor assemblers 6502, x86 etc. the first thing I noticed that mainframe assembler seemed to be designed for actually developing applications in it but the micro assemblers was just missing a lot of stuff that made me think that is wasn't really designed to be a human usable programming language. People obviously do it but it seems like it just wasn't made for that.",2021-05-16T04:51:07Z,Michael Williams,https://yt3.ggpht.com/ytc/AKedOLREgfFPjGO19rqovuVi8_RYdwhDtsIs2IdB6sceZg=s48-c-k-c0x00ffffff-no-rj
Ugz1U-90ocNJ4lW9XNZ4AaABAg.9M0QYJZ9cgB9PUH4Tpwekl,Ugz1U-90ocNJ4lW9XNZ4AaABAg,L1ung0wil9Y,Come on!  It's MIT for Pete's Sake.  You would expect any less?,2021-07-07T04:09:11Z,Paul Everitt,https://yt3.ggpht.com/ytc/AKedOLRawkrOuOF-K-Ex-1-J7TsKRKkLxCoZ2AEGHg=s48-c-k-c0x00ffffff-no-rj
Ugwcc1UN2vj5EmrAtVZ4AaABAg,0,L1ung0wil9Y,"6:55,
me in my head, REVERSE ENGINEERING, REVERSE ENGINEERING.",2021-03-11T20:53:15Z,Love0verflow,https://yt3.ggpht.com/ytc/AKedOLRIvOgfqO1C0XipLuWS8B9f66rPf7_EeGOsDP8y=s48-c-k-c0x00ffffff-no-rj
UgzSzv03KvUj7tBDDpB4AaABAg,0,L1ung0wil9Y,"Thanks for the ILP lesson!  now I know what its called!!!  ILP is the future, I think.",2021-03-04T09:54:21Z,Magnus Wootton,https://yt3.ggpht.com/ytc/AKedOLQAbWl2P-Csw2qG9xJy_ObIVGv2mhML49XQVA=s48-c-k-c0x00ffffff-no-rj
Ugxe-zLWlefE-Z4tE_B4AaABAg,0,L1ung0wil9Y,"@16:47 How could they make it with a 16 bit adress register word? How about a moon landing with less? https://www.youtube.com/watch?v=B1J2RMorJXM&list=LL&index=4&t=6s
Computer module by MIT :)",2021-03-03T06:47:15Z,tmusic99,https://yt3.ggpht.com/ytc/AKedOLSmegZxYdTZHQSxn2Uldv0pshpMrq9OGdPT-w=s48-c-k-c0x00ffffff-no-rj
UgznkwEXwr2U5McWh8J4AaABAg,0,L1ung0wil9Y,Great lecture! Thanks!,2021-03-01T21:59:24Z,Артур Мурадянц,https://yt3.ggpht.com/ytc/AKedOLSBmVdgYq8Aihjw7bT10o-KyOoocImoaxsi85qF=s48-c-k-c0x00ffffff-no-rj
UgyKgt71iqR5_2upg8V4AaABAg,0,L1ung0wil9Y,cool! Thanks Professor Leiserson! Great lecture! I still love assembly.,2021-01-15T22:05:00Z,Legion_Prex,https://yt3.ggpht.com/ytc/AKedOLQeaPJ_uHJFGYY-fsum7VkWxzl3wlh5L6WETHQCLEskvX_ORBIKSnL3wJ4Vi4K7=s48-c-k-c0x00ffffff-no-rj
Ugz5usXFddpGlddEA2p4AaABAg,0,L1ung0wil9Y,Thank God Youtube and MIT both exist,2021-01-09T22:28:26Z,dpz34,https://yt3.ggpht.com/ytc/AKedOLQOuCi25WDF-1NXBw_WsUwpl9k0rI07IDXaIznH6ZI=s48-c-k-c0x00ffffff-no-rj
Ugz5usXFddpGlddEA2p4AaABAg.9IJK_yASZin9OPMkxXwHTn,Ugz5usXFddpGlddEA2p4AaABAg,L1ung0wil9Y,irony,2021-06-10T09:51:12Z,Shafiul Ismam,https://yt3.ggpht.com/ytc/AKedOLSuGknPfYOKYlafHSXqg_NZ_r4pE5jJLhqjO-oTdw=s48-c-k-c0x00ffffff-no-rj
UgyCA7h8pgaVQJ4vQd54AaABAg,0,L1ung0wil9Y,Amazing professor! :),2020-12-28T09:15:06Z,pumpfever,https://yt3.ggpht.com/ytc/AKedOLRSMGIZPpOr1oM13UuPgdIcIIMggS4LcfO-jw=s48-c-k-c0x00ffffff-no-rj
Ugw1KEpxQ02XWeK7mF54AaABAg,0,L1ung0wil9Y,"Thank you so much MIT and Professor Leiserson!!
I write primarily to a VM (JVM via Kotlin) which compiles to Java Bytecode... I am loving that I get almost 2 levels of abstraction down by working through these lectures' n C... I mean I wasn't oblivious but didn't learn assembly as I should have.",2020-12-25T12:15:33Z,Head Over Bars,https://yt3.ggpht.com/ytc/AKedOLStmOwtSXqAh--2DcAT3TaY1FAQvjyj1zq4-0GV=s48-c-k-c0x00ffffff-no-rj
Ugw1KEpxQ02XWeK7mF54AaABAg.9HgbX246yTZ9X7VoP_pKem,Ugw1KEpxQ02XWeK7mF54AaABAg,L1ung0wil9Y,Lies again? Hello DLC,2022-01-13T04:06:32Z,Nazri Buang,https://yt3.ggpht.com/ytc/AKedOLT2MCD0ry9BcpIxLXTxuxWq_qJ9QpCktt_VsRdJp2E=s48-c-k-c0x00ffffff-no-rj
Ugwjh7Quegt2krWeb0t4AaABAg,0,L1ung0wil9Y,Rushing in the end is not good moreover the whole video is kind of average. I guess COA is tough to remember for everyone.,2020-12-24T13:51:36Z,shivam jalotra,https://yt3.ggpht.com/ytc/AKedOLQHctbS9WI_SZtQpFvYuv3d3F3_qEuMEfMiaXe_rQ=s48-c-k-c0x00ffffff-no-rj
Ugzmjby-VmY9-MYikYp4AaABAg,0,L1ung0wil9Y,"*My takeaways:*
1. Assembly language 0:22
- Why we want to have a look the assembly language 6:46
- Expectation of students 10:05
- If you really want to understand something, you should understand one level below what you normally need to use 12:20
2. X86-64 ISA primer 13:28
- 4 important concept: Registers 14:03, Instructions 20:25, data types 28:15 and memory addressing modes 35:50
- Assembly idiom 43:08
3. Floating-point and vector hardware 47:54: SIMD
4. Overview of computer architecture 56:55
- Historically, computer architects have aimed to improve processor performance by exploit parallelism (e.g. instruction-level parallelism (ILP), vectorization, multicore) and locality (caching)
- ILP 1:00:35: pipelining, pipeline stall, hazards
- Superscalar processing 1:09:08
- Out-of-order execution 1:11:40: bypassing, from in-order to out-of-order, register renaming
- Branch prediction 1:15:44: speculative execution",2020-11-30T20:06:14Z,Lei Xun,https://yt3.ggpht.com/ytc/AKedOLTOAy1Co88DItaJzNpi4NG8Awz0QQV7LsJAY4347Q=s48-c-k-c0x00ffffff-no-rj
Ugzmjby-VmY9-MYikYp4AaABAg.9Gh4WW6R-YG9Ht4bhvijLY,Ugzmjby-VmY9-MYikYp4AaABAg,L1ung0wil9Y,cool,2020-12-30T08:29:21Z,Wasif,https://yt3.ggpht.com/ytc/AKedOLTBWqoDLH5e1U50EXitLh4ZRNiWWQKQ8tWj2tJ_=s48-c-k-c0x00ffffff-no-rj
UgwOL4-YHuptJ0i8f6x4AaABAg,0,L1ung0wil9Y,Very cool,2020-11-11T18:31:36Z,Le Quang Dung,https://yt3.ggpht.com/ytc/AKedOLQCV44lexP4pCKH6kfTw1IBeyMXn3UZ09o_jcMz=s48-c-k-c0x00ffffff-no-rj
UgyTG_ra2nbC65z4OZZ4AaABAg,0,L1ung0wil9Y,This is the way to share knowledge.,2020-10-22T08:54:45Z,Eric P,https://yt3.ggpht.com/ytc/AKedOLS5_vDgHvWRdYIuKCAuvPenqNhvHVWk0FklHDXOIw=s48-c-k-c0x00ffffff-no-rj
Ugym3pnKysWucT7nqnB4AaABAg,0,L1ung0wil9Y,I just love how you can see that he loves his job and that he truly enjoys teaching. Thank you for sharing this lecture!,2020-10-03T00:54:47Z,יונתן לוברסקי,https://yt3.ggpht.com/ytc/AKedOLQnjP1_vECzLzm3oX85jNWzrtYj5CdKNncfeA=s48-c-k-c0x00ffffff-no-rj
Ugym3pnKysWucT7nqnB4AaABAg.9EKfdIOc01q9XdxMd_NAPC,Ugym3pnKysWucT7nqnB4AaABAg,L1ung0wil9Y,"must be an amazingly charmed life to be super smart, loving academia.  perfect life.  :x   i can only imagine",2022-01-26T03:50:57Z,Dragaan,https://yt3.ggpht.com/ytc/AKedOLQ5_R8O9QuZwJVvUbow2yFonF5wZ_IIv25hZlHmOA=s48-c-k-c0x00ffffff-no-rj
Ugz4kYfZHtD-PHoZRXR4AaABAg,0,L1ung0wil9Y,"@31:49
Did not understand it
For Opcode Suffix,
movzb1 %a1,%edx
what's the fuss with ""z"" Suffix Opcode and ""b1""?
In the previous table
He didn't mentioned anything about 
""z"", ""b1"", ""s"",""lq"".
Suddenly in the example here they are.",2020-09-18T07:50:32Z,PES gaming,https://yt3.ggpht.com/ytc/AKedOLQTZL5pMN2nrbXNWw0kkuMyRxrDOY23fVwdkw=s48-c-k-c0x00ffffff-no-rj
Ugz4kYfZHtD-PHoZRXR4AaABAg.9DjnIDA5al39P8CRVoT8J3,Ugz4kYfZHtD-PHoZRXR4AaABAg,L1ung0wil9Y,he goes over that in the vid,2021-06-28T14:25:20Z,Luciano Osinaga,https://yt3.ggpht.com/ytc/AKedOLR7uXHzPZtyJpLUwhIhv1id6shArOFNONcarif0=s48-c-k-c0x00ffffff-no-rj
Ugz4kYfZHtD-PHoZRXR4AaABAg.9DjnIDA5al39Dryn3MaOhs,Ugz4kYfZHtD-PHoZRXR4AaABAg,L1ung0wil9Y,"""z"" for zero-extend - and he give an example of that (i guess it's something like when u want to store 4 which is ""100"" in one byte, you zero-extend left bits which created ""00000100"")
and ""bl"" not ""b1""
Assembly suffix ""b"" => x86-64 data type: byte                - x86-64 size (bytes): 1
Assembly suffix ""l""  => x86-64 data type: Double word - x86-64 size (bytes): 4
Assembly suffix ""q"" => x86-64 data type: Quad word    - x86-64 size (bytes): 8
and ""s"" for signed values, which the most left bit is the sign flag and u need that to be the most left bit in the extended version too, to get the sign...
sry for lack of english :)",2020-09-21T12:04:55Z,alireza nikpay,https://yt3.ggpht.com/ytc/AKedOLSdIvMZUGUFSrjZD6azOiZ1vgWGD_4zkeDkUA=s48-c-k-c0x00ffffff-no-rj
Ugz65puj_prOckV5x194AaABAg,0,L1ung0wil9Y,"OMG! He said ""um"" or ""uh"" at least 50 times (yes, I counted them) in the first 5 minutes! This is one of my triggers, because it makes a person almost impossible to follow because I get distracted counting his ""ums"" and ""uhs""! I know @SJ is triggered by Indian accents, but for me, this is just as bad. Dude, you work at MIT, I'm sure they offer a public speaking class you could probably take for free... Don't be afraid of silence, it allows the listeners to process what you say.",2020-09-01T15:30:07Z,Jeremiah Bullfrog,https://yt3.ggpht.com/ytc/AKedOLRm-vIPWW2yKD-tZdex4SH_6SHqAK5ppC23jgwOXw=s48-c-k-c0x00ffffff-no-rj
