commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgzdGiteAGbpE7DrsQJ4AaABAg,0,cKxRvEZd3Mw,Excellent intro and hello world program for Machine Learning!,2019-12-21T04:55:34Z,Harshad M Kulkarni,https://yt3.ggpht.com/ytc/AKedOLR5YQajKZW92dBQtO-_ZSfcCiADDzsfVvzAqnjZ4g=s48-c-k-c0x00ffffff-no-rj
UgweY4gOGVPNFJ-x5dF4AaABAg,0,cKxRvEZd3Mw,This was really interesting! I didn't know google made these videos,2019-12-19T23:25:04Z,Gabriel Gallegos,https://yt3.ggpht.com/ytc/AKedOLRCYa7fHD3P3MT9hKLl7CcNwmdF7klywN82KBj93g=s48-c-k-c0x00ffffff-no-rj
UgyovNYJjYKnAwNzMFd4AaABAg,0,cKxRvEZd3Mw,how to start a python script,2019-12-17T02:24:33Z,Krishna Kumar,https://yt3.ggpht.com/ytc/AKedOLSOhqVm3P08dFKWVJO5SsiYBjJd2B_KZ04JyeQY=s48-c-k-c0x00ffffff-no-rj
UgyMOUuaGj2sYS2b_NZ4AaABAg,0,cKxRvEZd3Mw,really cool,2019-12-16T19:03:28Z,Dennis Asamoah,https://yt3.ggpht.com/ytc/AKedOLQq7JryvVTbyn5z2ujUcBmQtPujo-zZMlYvBQ=s48-c-k-c0x00ffffff-no-rj
Ugw3T0736CizAUdqSmt4AaABAg,0,cKxRvEZd3Mw,What was that outro song?,2019-12-15T04:37:11Z,Space Samurai,https://yt3.ggpht.com/ytc/AKedOLQVzoorNJNoGVSWwGshidMVQkTIFFM70Z6_Wd7m=s48-c-k-c0x00ffffff-no-rj
UgzaXtntMZHIyk-NBgx4AaABAg,0,cKxRvEZd3Mw,"If it can detect the  difference b/w good and bad, I will buy it.",2019-12-11T14:40:23Z,Aloewells,https://yt3.ggpht.com/ytc/AKedOLTa6dGD1BkNLq9xj7p0mhD3-yl8WzU6DXGJyg=s48-c-k-c0x00ffffff-no-rj
Ugy71iS0s2ngH_w-Rvt4AaABAg,0,cKxRvEZd3Mw,how to this but on windows?,2019-12-02T06:50:54Z,Ali Imran,https://yt3.ggpht.com/ytc/AKedOLSGePm9fgDUpuqrTjqKORytaMajUpmQhihgECAB=s48-c-k-c0x00ffffff-no-rj
UgzqNIzArUY0IxVNulh4AaABAg,0,cKxRvEZd3Mw,"I m getting an error
*ValueError* : **setting an array element with a sequence**",2019-12-01T13:40:04Z,Ajinkya Rathod,https://yt3.ggpht.com/ytc/AKedOLStKtamzjGr4GkRcETAqeVYOnWTKryEmE9nqA=s48-c-k-c0x00ffffff-no-rj
UgxcJqCz7gnU4ssU7dN4AaABAg,0,cKxRvEZd3Mw,this video is gold!! nice,2019-11-23T06:51:05Z,Jonathan Glen,https://yt3.ggpht.com/ytc/AKedOLRbJtid9O9_nkxsarjbXX94fM0K0DZbNacQdSgdCg=s48-c-k-c0x00ffffff-no-rj
Ugwlkky8hFUJYb5D1NZ4AaABAg,0,cKxRvEZd3Mw,Cool!,2019-11-21T01:57:06Z,Otter Coder,https://yt3.ggpht.com/ytc/AKedOLTIZkoosek9lJn6vSKNvJ310BESUZjwN3OBpO69=s48-c-k-c0x00ffffff-no-rj
UgxCxc7O5AOCBMIvGCR4AaABAg,0,cKxRvEZd3Mw,"One comment: the fruit you applied your classifier on is one of the fruits in the training data - should have used a ""new, unseen"" fruit.",2019-11-19T07:17:29Z,weliad,https://yt3.ggpht.com/ytc/AKedOLQYVSEhTSrtvK0hvWgnc-KEiPISw76CPT7ZkA=s48-c-k-c0x00ffffff-no-rj
UgwFlC7QcpR2XVvgajh4AaABAg,0,cKxRvEZd3Mw,nice,2019-11-18T16:36:23Z,胡胜生,https://yt3.ggpht.com/ytc/AKedOLTm867QpLMUVtxNsaei5w0FNPrbZkLLuMMbvWXG=s48-c-k-c0x00ffffff-no-rj
UgwC5_XLx1IIYpo0r4l4AaABAg,0,cKxRvEZd3Mw,well done,2019-11-10T17:27:35Z,Ashraful Fuad,https://yt3.ggpht.com/ytc/AKedOLRKofLTCPNNr7tclQEj0aRp_3E11SZskRgtUYRERA=s48-c-k-c0x00ffffff-no-rj
UgzF2mQemjjA7RHIV3N4AaABAg,0,cKxRvEZd3Mw,If anyone has trouble with installing the needed software I highly recommend you to first watch this small video Python Machine Learning Tutorial #1 - Introduction from the youtube channel Tech With Tim and then come back to this video.,2019-11-10T03:37:12Z,Raving Pain,https://yt3.ggpht.com/ytc/AKedOLTIqAh8vmMLhzup2qJclC_KYLQ0B44dOHXmKqke=s48-c-k-c0x00ffffff-no-rj
UgwxGs3IZfhHq8dQ2e54AaABAg,0,cKxRvEZd3Mw,"It is not true that it can't be solved without machine learning. The state of the art didn't use machine learning to solve such tasks for decades, but using ML is much simpler, of course",2019-11-05T12:17:31Z,Gelikafkal,https://yt3.ggpht.com/ytc/AKedOLRroOMgISSqPD5zoFD5YgWVhFmhsgMMtHzmUQ=s48-c-k-c0x00ffffff-no-rj
UgwrJ3epvbf1ZFK4Wm54AaABAg,0,cKxRvEZd3Mw,which library does tree come from ?,2019-11-03T10:02:29Z,Saurabh Amin,https://yt3.ggpht.com/ytc/AKedOLTzZZ5xb8KJWlLzulbVMupfkK-hmSUIw9gOsZnM-Jk=s48-c-k-c0x00ffffff-no-rj
Ugz46H5QXjEtK_mcb2d4AaABAg,0,cKxRvEZd3Mw,This is awesome,2019-11-02T20:19:15Z,Jhon Silva Ale,https://yt3.ggpht.com/ytc/AKedOLQyMfXgKWq6wVw_25m-rLeb36SstDuYXZjHFOGRQQ=s48-c-k-c0x00ffffff-no-rj
UgzLN2xxo_RQANt7eJt4AaABAg,0,cKxRvEZd3Mw,if you are using python 3 then write *print(...)* instead of *print ...*,2019-10-23T19:38:58Z,jassi,https://yt3.ggpht.com/mBDoL5-WJ_oBmgdrjNiBxGG0BXdTPReOqyMGUyqG6kPWP2wJZ97oR3glnQRWF8dhzYmsFBnE=s48-c-k-c0x00ffffff-no-rj
UgzHBaIXa2tDG1mT6pZ4AaABAg,0,cKxRvEZd3Mw,Heh I have error when I install sklearn,2019-10-22T15:43:49Z,dawidePl,https://yt3.ggpht.com/ytc/AKedOLT7E14hb6PvpODJK7vhb44S56clSGY_YEDfj2dMpQ=s48-c-k-c0x00ffffff-no-rj
Ugx3RrEYCeotWE3GsUt4AaABAg,0,cKxRvEZd3Mw,Thank you very much sir,2019-10-20T08:45:15Z,Rishdhi Muhammed,https://yt3.ggpht.com/ytc/AKedOLSqp4jcmPe_x18h4JkmVtLs9T40pMn7O_jm2A=s48-c-k-c0x00ffffff-no-rj
UgxoEFtyHMGEkZNpamN4AaABAg,0,cKxRvEZd3Mw,I would love to get deeeper into it and actual machine learning without using any libs,2019-10-18T15:02:02Z,Anand Suralkar,https://yt3.ggpht.com/PFga2haxx5inTbT43orr6YP8zeO271OrLziDU-Qwsr2xxq4FLPQP7mlB_3ZQLCj4SNK14n6s=s48-c-k-c0x00ffffff-no-rj
UgwL0aBcK9oOsUXa3Qh4AaABAg,0,cKxRvEZd3Mw,Excellent! Very clear and easy to understand.,2019-10-17T23:56:26Z,Manuel Guerrero,https://yt3.ggpht.com/ytc/AKedOLSF6GRtQpUn7hUKuqI2nQ2O0bQFU_cZfukRrY1sZg=s48-c-k-c0x00ffffff-no-rj
UgwPMI4g7KcIdC_f7sl4AaABAg,0,cKxRvEZd3Mw,w,2019-10-01T13:46:40Z,Mạnh Phạm,https://yt3.ggpht.com/ytc/AKedOLTpMoge9If0r0girIclwXTRFNxNUhrPNg4QSL5yNw=s48-c-k-c0x00ffffff-no-rj
UgxqYO_iZuztCVORVip4AaABAg,0,cKxRvEZd3Mw,Amazing teacher!,2019-09-27T02:48:43Z,longfloat,https://yt3.ggpht.com/ytc/AKedOLTvAb9oRJA5wEXChhDzlIZb_IXdAogIaMLQ1g=s48-c-k-c0x00ffffff-no-rj
Ugxp6ey1lNx_qdRL9zJ4AaABAg,0,cKxRvEZd3Mw,"I am a graduate in commerce but I have 4 years job experience in javascript and PHP, can I become AI Developer",2019-09-22T11:25:32Z,Muhammad Atif,https://yt3.ggpht.com/ytc/AKedOLQrhk8bX5M7dBCil7MmB83a97MJi3rKzDBoxstt5g=s48-c-k-c0x00ffffff-no-rj
Ugxp6ey1lNx_qdRL9zJ4AaABAg.9-B38Bxi1zf9-Em9uypWcF,Ugxp6ey1lNx_qdRL9zJ4AaABAg,cKxRvEZd3Mw,Sure,2019-09-23T22:05:27Z,picola,https://yt3.ggpht.com/xVkDXInwVhxHjW6StcXsAqV2TdXSr4lSEWcOC3hniPKzK_wbFTcBf0ml1R0TwgHePZxRzv2UnQ=s48-c-k-c0x00ffffff-no-rj
UgxmjmCqG1n268SXZhp4AaABAg,0,cKxRvEZd3Mw,"there is an error with the code, the last line should be:
print (clf.predict([[150, 0]]))",2019-09-10T15:34:21Z,burak baskın,https://yt3.ggpht.com/ytc/AKedOLTUolp3yBk0SzAqgM6GQ60x5xKCFBbZiPIkzJsbAbA=s48-c-k-c0x00ffffff-no-rj
UgwuMOErvEMjcE9d_wl4AaABAg,0,cKxRvEZd3Mw,It would be great if u include links for softwares in bio,2019-09-05T20:00:58Z,nizar kadri,https://yt3.ggpht.com/ytc/AKedOLTXQmUlmc2lceZ8PeuzxWPgdUdV01b5nhjN1FGtWAg=s48-c-k-c0x00ffffff-no-rj
Ugxe6hwD2SnHQZU9Aep4AaABAg,0,cKxRvEZd3Mw,"from sklearn import tree
features =[[140, 1], [130, 1], [150, 0], [170, 0]]
labels =[0, 0, 1, 1]
clf = tree.DecisionTreeClassifier()
clf =clf.fit(features, labels)
print (clf.predict([[150, 0]]))",2019-09-05T12:13:36Z,Odin Dva,https://yt3.ggpht.com/ytc/AKedOLRJvNGm4CtNquFRnyM9SXl091jYPp7Ksqz8-UfI=s48-c-k-c0x00ffffff-no-rj
Ugx2jol-UYw5-IaLEOh4AaABAg,0,cKxRvEZd3Mw,"Code this up and you can play ""What's my fruit?"" on your computer.",2019-08-29T12:03:32Z,R. D. Machinery,https://yt3.ggpht.com/ytc/AKedOLSnZwwUeWv6lhSZiI6_KOqbZ2qoruimL2mFe_MJ=s48-c-k-c0x00ffffff-no-rj
UgypyB-dT1lzVRcApP14AaABAg,0,cKxRvEZd3Mw,Outstanding communicative clarity! How rare.,2019-08-14T20:59:12Z,Alpha Garrett,https://yt3.ggpht.com/ytc/AKedOLT6pb_abcfY6VDH_afljN0Q4HZaxS52qxm4LKqCCw=s48-c-k-c0x00ffffff-no-rj
Ugx4crLgLzaQ7C95Pi14AaABAg,0,cKxRvEZd3Mw,"6
Line
Of Code
And 6
Minute
Of Video


Did you see my comment was 7-1 lines a second ago????",2019-08-13T07:55:19Z,AcromaticGaming - Minecraft & More,https://yt3.ggpht.com/ytc/AKedOLQ71z2DeCk3bZNnC3iZy-1Q3rCl16flx5DbLiZH=s48-c-k-c0x00ffffff-no-rj
Ugz1kepAsa03FqdtsAZ4AaABAg,0,cKxRvEZd3Mw,is he also a robot?,2019-08-11T16:45:49Z,Linjo 100,https://yt3.ggpht.com/ytc/AKedOLQS32ExsIAkktlCkRrsNchmHpmySdb93Dj_y5b3-Q=s48-c-k-c0x00ffffff-no-rj
UgzwICq9wmHjRWxY5ox4AaABAg,0,cKxRvEZd3Mw,"This is so handy, thank you!",2019-08-11T16:16:32Z,JamBear,https://yt3.ggpht.com/ytc/AKedOLQVX9xsoqR5bIBBrRgJLAi7JcdcES3qUtMhp8vN1w=s48-c-k-c0x00ffffff-no-rj
UgwG7x--iK8-uy4addB4AaABAg,0,cKxRvEZd3Mw,What application are you using to code in here?,2019-08-03T21:34:37Z,Ollie White,https://yt3.ggpht.com/ytc/AKedOLQfWxxYB9sNoyvsJ0lgUaOP-fP-z2Bgba2__RyY=s48-c-k-c0x00ffffff-no-rj
UgwbzAm-0L9tMbJ2l-x4AaABAg,0,cKxRvEZd3Mw,"help, i keep getting this error 



Traceback (most recent call last):
  File ""C:\Users\kaiser\Desktop\mlscript.py"", line 1, in <module>
    from sklearn import tree
  File ""C:\Users\kaiser\Anaconda3\lib\site-packages\sklearn\__init__.py"", line 76, in <module>
    from .base import clone
  File ""C:\Users\kaiser\Anaconda3\lib\site-packages\sklearn\base.py"", line 13, in <module>
    import numpy as np
  File ""C:\Users\kaiser\Anaconda3\lib\site-packages\numpy\__init__.py"", line 140, in <module>
    from . import _distributor_init
  File ""C:\Users\kaiser\Anaconda3\lib\site-packages\numpy\_distributor_init.py"", line 34, in <module>
    from . import _mklinit
ImportError: DLL load failed: The specified module could not be found.

>>>




this is my code


from sklearn import tree

info = [31, 21, 40, 71, 60, 80]
labels = [1, 1, 1, 0, 0, 0]
clf = tree.DecisionTreeClassifier()
clf = clf.fit(info, labels)
print (clf.predict([27]))",2019-08-01T16:30:01Z,Cool person,https://yt3.ggpht.com/ytc/AKedOLR_8HpuaCNZeocGRDrVjpAubdMrt7b1nt1nnXc-=s48-c-k-c0x00ffffff-no-rj
UgyXV3EYA5IMWc_-TS94AaABAg,0,cKxRvEZd3Mw,"I feel like you skipped the billion steps it takes to open your magical python file. I'm on a windows, but how did you go from Anaconda to a normal python file?",2019-07-30T11:20:53Z,Austin Ma,https://yt3.ggpht.com/ytc/AKedOLR_ClZtx01xh87Fv0IpoAo6nvzNvbCfX07XNBpe_JA=s48-c-k-c0x00ffffff-no-rj
UgxODWjrIQhdEklI6BV4AaABAg,0,cKxRvEZd3Mw,Thanks josh sir!,2019-07-26T04:02:18Z,LEARN! SHARE! and GROW!,https://yt3.ggpht.com/ytc/AKedOLSJg9GL2425s8BEZ8ankurzS5Ox2VZ5gStWFl23=s48-c-k-c0x00ffffff-no-rj
UgyfzlJVMOYyodUkTiV4AaABAg,0,cKxRvEZd3Mw,cant import sklearn on windows i have everything installed why?,2019-07-25T14:59:28Z,Michelle Barraclough,https://yt3.ggpht.com/ytc/AKedOLTiBUlJQhkVRUpTH8zoPHG1tHZ6NtCVoD9dyg=s48-c-k-c0x00ffffff-no-rj
UgxM2c42y9BO6PU6rTJ4AaABAg,0,cKxRvEZd3Mw,"don't recognise ""import sklearn""
I have installed Anaconda",2019-07-25T09:21:13Z,Marco Scale,https://yt3.ggpht.com/ytc/AKedOLQiwpjhAhaG3nA03lHB0tVGRKSk9w1x2AHLgw=s48-c-k-c0x00ffffff-no-rj
UgxM2c42y9BO6PU6rTJ4AaABAg.8xnv0-gPYU690AePHo5EGa,UgxM2c42y9BO6PU6rTJ4AaABAg,cKxRvEZd3Mw,use conda install scikit-learn to install it if uu already got conda,2019-10-17T04:12:04Z,Danish Muneer,https://yt3.ggpht.com/ytc/AKedOLTzvfKWSK1iv8STZ_fip1LXV6WpTZHzewp8AbsOiQ=s48-c-k-c0x00ffffff-no-rj
UgxM2c42y9BO6PU6rTJ4AaABAg.8xnv0-gPYU69-qkOj_-PMw,UgxM2c42y9BO6PU6rTJ4AaABAg,cKxRvEZd3Mw,Marco Scale did you figured it out?,2019-10-09T01:20:22Z,Ilan Pechman,https://yt3.ggpht.com/ytc/AKedOLTXc9iix2mlAwTguWCN24CPq6x_SvYs4DSBPpOPSig=s48-c-k-c0x00ffffff-no-rj
UgxM2c42y9BO6PU6rTJ4AaABAg.8xnv0-gPYU68xuWrykGMMU,UgxM2c42y9BO6PU6rTJ4AaABAg,cKxRvEZd3Mw,same,2019-07-27T22:56:12Z,Lorenzo Cofla,https://yt3.ggpht.com/ytc/AKedOLSYPL3_x8kpSMdKCM7C-fjTcmXKcs1KHspX6IK0=s48-c-k-c0x00ffffff-no-rj
Ugyg9Ge5pYRW3Yw59al4AaABAg,0,cKxRvEZd3Mw,Siraj Raval has this if your interested in learning more,2019-07-18T01:39:42Z,Abel Arredondo,https://yt3.ggpht.com/ytc/AKedOLRYbQEs2o8TMEV1mMuIuV11fLA8044Y6MBke6o7=s48-c-k-c0x00ffffff-no-rj
UgxrrQ1Cy_5ZDGfZYX14AaABAg,0,cKxRvEZd3Mw,Build your first music recommendation system model. Feel free to fork and star this project: github.com/rkat,2019-07-04T17:38:40Z,rohith kattamuri,https://yt3.ggpht.com/ytc/AKedOLR5E5ov5nMS_5SgZySNgqfiQM-sAtZviT-_59i6Vw=s48-c-k-c0x00ffffff-no-rj
UgzPqzkfwLZHnibFxDN4AaABAg,0,cKxRvEZd3Mw,Does miniconda work too?,2019-07-03T18:34:37Z,Rocket Pie,https://yt3.ggpht.com/ytc/AKedOLT0ya_Mb2EFTv_P3CLaK6QwJFkLL_UJrj6th-NoWg=s48-c-k-c0x00ffffff-no-rj
UgzWBr1reF2Uu2gxcv94AaABAg,0,cKxRvEZd3Mw,"Well thats not fair, you can't compare apples and oranges",2019-07-02T20:26:37Z,Kenton Banyai,https://yt3.ggpht.com/ytc/AKedOLR9nMOtzyV5QB6DPbAWi282VHfd0y7JiFQ-XQ=s48-c-k-c0x00ffffff-no-rj
UgzWBr1reF2Uu2gxcv94AaABAg.8wtssOahoMh9LY1-uazq6n,UgzWBr1reF2Uu2gxcv94AaABAg,cKxRvEZd3Mw,"You aren't comparing apples and oranges. You're comparing images, and then classifying them as either apples or oranges.",2021-03-31T05:00:08Z,Daksh Shah,https://yt3.ggpht.com/ytc/AKedOLSGinc_CGOU00TNI-gtXxOoou9ax9iJ19f4BeIi=s48-c-k-c0x00ffffff-no-rj
UgzWBr1reF2Uu2gxcv94AaABAg.8wtssOahoMh8yY3NIu-nMI,UgzWBr1reF2Uu2gxcv94AaABAg,cKxRvEZd3Mw,But you can differentiate,2019-08-12T16:47:20Z,Oofus McDoofus,https://yt3.ggpht.com/ytc/AKedOLQ581Lgzl71zlb6FB0qe1yD53UTUfpm_p4r=s48-c-k-c0x00ffffff-no-rj
UgwgtMYyAx-Gb4IHmIZ4AaABAg,0,cKxRvEZd3Mw,how do I write brackets on a french qwerty keyboard?,2019-07-01T15:19:31Z,Nuke 530,https://yt3.ggpht.com/ytc/AKedOLSriKbpvkA1BTQ8p1wLLs_z5WadFOrtcwbqh5ilPQ=s48-c-k-c0x00ffffff-no-rj
UgwXYxIxz067haMr8vB4AaABAg,0,cKxRvEZd3Mw,very well explained.,2019-06-30T00:04:06Z,Rizwan Rauf,https://yt3.ggpht.com/ytc/AKedOLQHaXFlazAHf2e7CzVgZ2yDM1eIOAP1iOVDLoIR=s48-c-k-c0x00ffffff-no-rj
Ugy7o7bFsffgqfAQsY14AaABAg,0,cKxRvEZd3Mw,What is the point of using Anaconda? Can someone please help me out,2019-06-24T07:32:27Z,Akhil Y,https://yt3.ggpht.com/ytc/AKedOLTpQGjuZVi-1aEtfWMjfZ2yEcFJxKIUB99DA32pZQ=s48-c-k-c0x00ffffff-no-rj
UgzA7BkPHEiUhlJaBj54AaABAg,0,cKxRvEZd3Mw,what is the difference between data mining and machine learning?,2019-06-17T10:44:37Z,Ahmet Gürbüz,https://yt3.ggpht.com/ytc/AKedOLRNq4DsYvpzXF-Bvon_NmY51n6P2XBYR-qgPQFV_Q=s48-c-k-c0x00ffffff-no-rj
Ugy9W6KD0_a3dO3Lpw54AaABAg,0,cKxRvEZd3Mw,This guy's great.,2019-06-16T16:26:53Z,Deniz Boz,https://yt3.ggpht.com/ytc/AKedOLTWB-ZOF-IekrqhY2ms-7FM9kiTaMXPvZljNMT5Dw=s48-c-k-c0x00ffffff-no-rj
UgwBUgBB1wVJAbe63fR4AaABAg,0,cKxRvEZd3Mw,"Hello little dude, ML is not a recipe. Stop confusing people, this is a disgrace to the field.",2019-06-16T03:35:37Z,Fernando Lovera,https://yt3.ggpht.com/ytc/AKedOLTP0AbepE45vUz6m8e10p_TsWgp25fu5nipG1fhtA=s48-c-k-c0x00ffffff-no-rj
UgwgNs25WSkDN4wR07N4AaABAg,0,cKxRvEZd3Mw,Great video. Looking forward to watching the rest.,2019-06-12T01:40:10Z,Juno,https://yt3.ggpht.com/ytc/AKedOLTbZuzlznodAuzuHfRI4XnB9dpkcufUy0lJPg=s48-c-k-c0x00ffffff-no-rj
UgzWO54qnp47w0CNJyt4AaABAg,0,cKxRvEZd3Mw,What if we have apple orange and banana.,2019-06-11T18:47:42Z,pjossy joshi,https://yt3.ggpht.com/ytc/AKedOLQjnm1madMMcH10XfSVsgJVK4WIZxTJhOwFKQ=s48-c-k-c0x00ffffff-no-rj
UgxDui6eP66FepF_JgZ4AaABAg,0,cKxRvEZd3Mw,"can someone tell me , what is the IDE he is using there !!!",2019-06-05T12:39:47Z,Shanilka Ariyarathne,https://yt3.ggpht.com/ytc/AKedOLTc9RhnxK9Hbj0k93CZAlw8iJJyyZtV3FXeecoCdQ=s48-c-k-c0x00ffffff-no-rj
UgySRwHNgmZK4uhaSgN4AaABAg,0,cKxRvEZd3Mw,"Excuse me! For the training statement, ""clf = clf.fit(features, labels)"", is the assignment required? I see in the later recipes, the training statement is simply ""clf.fit(..., ...)"" without assignment. Could you please help? Thanks!",2019-06-04T14:46:24Z,Jerry Liang,https://yt3.ggpht.com/ytc/AKedOLRvvscEcNzgC8USI0RRXQAHPmiGXug7sRZ7-Hq_kw=s48-c-k-c0x00ffffff-no-rj
UgwdjgOwrONtLSKSizB4AaABAg,0,cKxRvEZd3Mw,This is the tutorial for me,2019-06-02T10:10:10Z,Jacky Wong,https://yt3.ggpht.com/ytc/AKedOLQhb8N5GbyHFSbEeK95qKx1nQIDqLQkvo735msfMd4=s48-c-k-c0x00ffffff-no-rj
Ugx-C0y9N5H1YG0-0ON4AaABAg,0,cKxRvEZd3Mw,"Great video but just two things i wanna point out:
1. While technically not wrong, when you labeled bumpy as 0 but orange as 1, then smooth as 1 but apple as 0. Idk just since you want them to correlate makes more sense to have them 0:0 1:1
2. The example you wanted it yo predict was already one of the small sample size so it didn't really show its capabilities as well as it could've. 
Nice vid regardless though.
*edit* few missed words :p",2019-05-25T08:17:57Z,Adrian Snipes,https://yt3.ggpht.com/ytc/AKedOLQu5BKTtNXrP0Ao_ITXcorAlH-A_PFl1ogIsw=s48-c-k-c0x00ffffff-no-rj
UgzV1jT039pX2dRHabh4AaABAg,0,cKxRvEZd3Mw,"Overfitting, high variance",2019-05-18T21:54:55Z,Antonio Williams,https://yt3.ggpht.com/ytc/AKedOLTvyXk_azjJCNSZB8HSrZJa_2HkPJkLHvisoUkNpA=s48-c-k-c0x00ffffff-no-rj
Ugz1LFSkL0FefSYLfu14AaABAg,0,cKxRvEZd3Mw,if it says python 3.7 (32-bit) on windows is that the same as hello-world.py on mac?,2019-05-14T02:07:31Z,U live u learn And regret,https://yt3.ggpht.com/ytc/AKedOLTJAYgWqwCXPVoy8TJ1LHIggo1YsxlXWQt8M7PYSg=s48-c-k-c0x00ffffff-no-rj
Ugx4LzM0DcqVEMiVt154AaABAg,0,cKxRvEZd3Mw,would you recommend making a graph like such when making machine learning?,2019-05-02T03:05:44Z,Antopia HK,https://yt3.ggpht.com/ytc/AKedOLSgZeqFb8VyNE1vim-17cqgx-uJwy_w3_2SJYqR20w=s48-c-k-c0x00ffffff-no-rj
UgxE9ztL92Mw1tqjJWR4AaABAg,0,cKxRvEZd3Mw,"Doesn't make sense. Nothing was stored in memory or a database. So how does the ""machine"" retain information in order to learn from the previous guesses?",2019-04-30T02:23:18Z,Donald Faulknor,https://yt3.ggpht.com/ytc/AKedOLTciR5pLG8Bm6IVbA6PvPI3lcFNOMea29FUoQ=s48-c-k-c0x00ffffff-no-rj
UgzqQoeNN3RHqCnvE994AaABAg,0,cKxRvEZd3Mw,Awesome,2019-04-26T20:15:22Z,alkerbix,https://yt3.ggpht.com/ytc/AKedOLQYy78qLsuP1LhONxg4-e_xVNspGNvoAm6buA=s48-c-k-c0x00ffffff-no-rj
Ugx__ttN6qOua8lKomd4AaABAg,0,cKxRvEZd3Mw,Awesome,2019-04-26T20:15:04Z,alkerbix,https://yt3.ggpht.com/ytc/AKedOLQYy78qLsuP1LhONxg4-e_xVNspGNvoAm6buA=s48-c-k-c0x00ffffff-no-rj
UgzGugzXxhyhoeVqPVt4AaABAg,0,cKxRvEZd3Mw,Awesome little tidbit! Had to run it in Anaconda3.,2019-04-25T21:36:56Z,Media Trip AI,https://yt3.ggpht.com/ytc/AKedOLQGCHxpS269Pg4X61nmS74wG91pASOxsI_BP50i=s48-c-k-c0x00ffffff-no-rj
UgxkvlJ3dXKDMvtJZsF4AaABAg,0,cKxRvEZd3Mw,"Can somebody tell me the best source to learn machine learning....Please provide its link too i would be greatful
Thanku",2019-04-21T08:14:57Z,Zero Gravity,https://yt3.ggpht.com/zBsLpMKfWfAU4LvNxlYpGFvxD3kEe_1YIVkDGJE_ZRdUxNYGNcfl9v2bYRZwsWPVwoqcUa8ViGw=s48-c-k-c0x00ffffff-no-rj
UgwGT8mVYa4Nos8Tzbl4AaABAg,0,cKxRvEZd3Mw,Its showing a syntax error at line number 6 in your program,2019-04-15T07:31:13Z,G V V Karthikeya,https://yt3.ggpht.com/ytc/AKedOLTxX_00dzU0epF_HyvBcqCevRKcCeo73SdwoN2Euw=s48-c-k-c0x00ffffff-no-rj
UgwYz54gfaWougl9nf94AaABAg,0,cKxRvEZd3Mw,thanks!,2019-04-08T12:16:20Z,Lamar Medina,https://yt3.ggpht.com/ytc/AKedOLT5a6qhCIuSsL0XsM1uQ6h4n6EnAm8l586DzwFD=s48-c-k-c0x00ffffff-no-rj
UgxsBpS2FQyyZu7R7dp4AaABAg,0,cKxRvEZd3Mw,Awesome! Just wrote a bot for 2048 which learns from me _(And I suck lol)_ using the sklearn toolkit to predict the best move :),2019-04-07T06:02:01Z,MACHINE_BUILDER,https://yt3.ggpht.com/ytc/AKedOLTIDAFaola9x46JD_tLUG17z0jVBsQ9jGZ_5sFGPQ=s48-c-k-c0x00ffffff-no-rj
Ugxt1FSGntBQEb5fRgF4AaABAg,0,cKxRvEZd3Mw,WTF to do with that pkg FILE???,2019-04-03T17:47:46Z,Samir Maliqi,https://yt3.ggpht.com/ytc/AKedOLRJhUpwaVkMcM98hlwW0f7nh2g9a4FQ_r5bTbLK=s48-c-k-c0x00ffffff-no-rj
UgzvEjRijRNblDJcsaN4AaABAg,0,cKxRvEZd3Mw,very useful content,2019-04-01T07:30:35Z,SkvProgrammer,https://yt3.ggpht.com/j8GPsPrlLvSVzZqsYZHmS8yilHH22P4cP5e9wIem6VUAWHXLeJlJeBlv4uGLCzsovGbdxT4=s48-c-k-c0x00ffffff-no-rj
UgwZh5wyuIeQanY3JVh4AaABAg,0,cKxRvEZd3Mw,"No, the easiest way to download any python library is to use Pycharm.",2019-03-31T15:23:05Z,Krishiv Agarwal,https://yt3.ggpht.com/ytc/AKedOLSGCLDlo0ObX9YbbAtcQ_m8XlWIe-IQCkrtzTFAug=s48-c-k-c0x00ffffff-no-rj
UgwnCSbNblhocNvPI5x4AaABAg,0,cKxRvEZd3Mw,"code in the video didnt work for me. it shows msg like this >
AttributeError: module 'sklearn.tree' has no attribute 'DecisionTreeClassifier'

after that i make some changes and its work!
from sklearn.tree import DecisionTreeClassifier
clf = DecisionTreeClassifier()

#weight in grams
#0 - bumby  1 - smooth
features=[[140,1],[130,1],[150,0],[170,0]]
labels = [0,0,1,1]
# 1 - org   0 - apples

clf = clf.fit(features,labels)
print (clf.predict([[130,1]]))",2019-03-31T14:50:47Z,Buddhika P. De Silva,https://yt3.ggpht.com/ytc/AKedOLS0P4ehV9Lr4mVJOTJzQpPQUmfC3E4kT7M3R_ZEhw=s48-c-k-c0x00ffffff-no-rj
UgyMPRWE3JQuY5_q5Nt4AaABAg,0,cKxRvEZd3Mw,Fire whoever used a red apple in the green and orange pixel example.,2019-03-26T03:20:59Z,Defcon1Gaming,https://yt3.ggpht.com/ytc/AKedOLTGnCdL3z73EreoXrub3e_N73JwwOTAmiUR_YQC=s48-c-k-c0x00ffffff-no-rj
