commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugx2c9uK1assOBlRswZ4AaABAg,0,35Idb_lCU4o,i hope there are more videos about the newer vaccines! thank you for all your awesome classes.,2021-04-02T04:33:20Z,Nidia Benitez,https://yt3.ggpht.com/ytc/AKedOLSe077xtKifsqgWtBxDvTPNpgY6EzBRj24gVnLAGVU=s48-c-k-c0x00ffffff-no-rj
UgxB8fpDKBUX-OFty5F4AaABAg,0,35Idb_lCU4o,"It's not a vaccine for a virus.  It's genetic sequencing.  And, if it were for a virus, how can 1 vaccine vaccine be safe for 500 million different people?",2021-04-02T03:49:42Z,sonshinecity,https://yt3.ggpht.com/ytc/AKedOLQCEruzNVYC3ATns-n4-uRzq88NEl2nzZB6tQ=s48-c-k-c0x00ffffff-no-rj
UgzfwKP8JRSNWZYeAmt4AaABAg,0,35Idb_lCU4o,"The unarmed tortoise conventionally lighten because horn acromegaly challenge regarding a gleaming airship. meek, dirty timpani",2021-04-02T02:08:39Z,Zachary louisn,https://yt3.ggpht.com/ytc/AKedOLSmwVfHdPW8S6BzlkzxIaIAteYClysKAv8G0w=s48-c-k-c0x00ffffff-no-rj
Ugx6pI4Xis0p8K8Jmwd4AaABAg,0,35Idb_lCU4o,I’ll be getting my vaccine on Neveruary 32nd.,2021-04-02T01:13:31Z,Pr0ph3cy,https://yt3.ggpht.com/ytc/AKedOLQMTNjb_JH3akViOgOx_5XA4IROxu_76WN-DQ=s48-c-k-c0x00ffffff-no-rj
Ugz2DoRFyrvxI16_euB4AaABAg,0,35Idb_lCU4o,"I just stumbled upon your video and decided to watch it.  This is a great informational video on the vaccines!  I was engage from the beginning to the end and my background is in Information Technology.  Everyone should see this video to better understand the concept of vaccines.  Thank you very much, Ninja Nerds!!",2021-04-01T23:25:47Z,Tony Grace,https://yt3.ggpht.com/ytc/AKedOLSMbsygPmNQIvZAVt-10OCWF0CXRcUlQjy1bQ=s48-c-k-c0x00ffffff-no-rj
Ugy0_GNd2BHkg6uj7tR4AaABAg,0,35Idb_lCU4o,What a great in depth analysis!  👏,2021-04-01T18:09:24Z,The Business,https://yt3.ggpht.com/ytc/AKedOLRr8BaiObRqEm_jfnf4Slw3-e81SwRXrdhz8w7WTw=s48-c-k-c0x00ffffff-no-rj
UgwMEHvzrCVCx4zXdKB4AaABAg,0,35Idb_lCU4o,Please do you have a video for covid-19 PCR testing. I love it videos. Superb 😘,2021-04-01T14:22:08Z,Sct. Temitope O.A,https://yt3.ggpht.com/ytc/AKedOLTYCMyZVZY6RDiql4FvatXsfoB3lEL45JqWZZPwuw=s48-c-k-c0x00ffffff-no-rj
UgyURwsSofgOlAubC6R4AaABAg,0,35Idb_lCU4o,"Hello @Ninja Nerd Lectures , Would you say that the three main goals of a vaccine are to 1.) Transport and deliver vaccine ingredients into the bloodstream. 2.) Create antibodies to stimulate an immune response. 3.) Destroy and/or suppress a virus, pathogen, or infectious disease? Thanks in advance. Have a good day.",2021-04-01T02:12:02Z,Mo'a Keet Tutsuwa,https://yt3.ggpht.com/ytc/AKedOLQyvDNKLjkUpyampZxGVZE9CQlab9_wtN79gt41=s48-c-k-c0x00ffffff-no-rj
UgwfLV1m2Jj9vaV4V9V4AaABAg,0,35Idb_lCU4o,"Thank you so much, I was wondering about how the vaccine works and the lecture just educated me on not just one but several vaccines.",2021-04-01T00:14:56Z,Arthur Dylan Roberts,https://yt3.ggpht.com/ytc/AKedOLRYE4qwuexrvhX_rGSqmolrtoaXPmrNTWeYJmD_8w=s48-c-k-c0x00ffffff-no-rj
Ugyx96IqL8Beo83M5Yx4AaABAg,0,35Idb_lCU4o,I’ve heard it’s made in part from aborted fetus,2021-03-31T22:16:03Z,Kathryn King,https://yt3.ggpht.com/ytc/AKedOLSEM4ZzV91pJKBcCbOBusT1AedwqMM3ocOOOtSo=s48-c-k-c0x00ffffff-no-rj
Ugyx96IqL8Beo83M5Yx4AaABAg.9LZsZDGgMra9M0Zyh8W9AI,Ugyx96IqL8Beo83M5Yx4AaABAg,35Idb_lCU4o,Only the J&J vaccine. ( I think.),2021-04-12T01:42:53Z,Deena Price,https://yt3.ggpht.com/ytc/AKedOLTTsd23PEAUxNNumQjl9nmXJsy7Z5_krn0kkA=s48-c-k-c0x00ffffff-no-rj
UgyNNZBGqSz03st9in14AaABAg,0,35Idb_lCU4o,What is Moderna made of?,2021-03-31T22:14:22Z,Kathryn King,https://yt3.ggpht.com/ytc/AKedOLSEM4ZzV91pJKBcCbOBusT1AedwqMM3ocOOOtSo=s48-c-k-c0x00ffffff-no-rj
UgyNNZBGqSz03st9in14AaABAg.9LZsMo_3L-j9Rvk7LqoB7B,UgyNNZBGqSz03st9in14AaABAg,35Idb_lCU4o,Hello how're you doing hope you're safe due to the covid 19 pandemic?,2021-09-05T22:33:14Z,morganmorrison877,https://yt3.ggpht.com/ljO0Z-ucuiRmrRbRn_vAqdSDCFpCHxHmn3aDQ5T9U4iM74Yq4eqinF7-KyJx5LTAfxSPrcvGfRo=s48-c-k-c0x00ffffff-no-rj
UgyEWbuAv8c9vTAmykt4AaABAg,0,35Idb_lCU4o,W,2021-03-31T22:13:37Z,Kathryn King,https://yt3.ggpht.com/ytc/AKedOLSEM4ZzV91pJKBcCbOBusT1AedwqMM3ocOOOtSo=s48-c-k-c0x00ffffff-no-rj
Ugw8xuAzn9alM5sXQAR4AaABAg,0,35Idb_lCU4o,What is Moderna made from,2021-03-31T22:13:10Z,Kathryn King,https://yt3.ggpht.com/ytc/AKedOLSEM4ZzV91pJKBcCbOBusT1AedwqMM3ocOOOtSo=s48-c-k-c0x00ffffff-no-rj
Ugw8xuAzn9alM5sXQAR4AaABAg.9LZsE8O8R1s9RvkhMTjJL2,Ugw8xuAzn9alM5sXQAR4AaABAg,35Idb_lCU4o,Hello how're you doing hope you're safe due to the covid 19 pandemic?,2021-09-05T22:38:17Z,morganmorrison877,https://yt3.ggpht.com/ljO0Z-ucuiRmrRbRn_vAqdSDCFpCHxHmn3aDQ5T9U4iM74Yq4eqinF7-KyJx5LTAfxSPrcvGfRo=s48-c-k-c0x00ffffff-no-rj
Ugyz0o9Jw4Bs9TRjqkV4AaABAg,0,35Idb_lCU4o,ok boi kal,2021-03-31T21:57:18Z,DΜ,https://yt3.ggpht.com/ytc/AKedOLS9WgyiVcFkl7ZKJRqZVEVTcjpjkUCOdXZXa620gw=s48-c-k-c0x00ffffff-no-rj
UgyShDGzxTpuOWHBFYN4AaABAg,0,35Idb_lCU4o,This is Gene enhancement therapy it is not a vaccine do not get it it will change your DNA,2021-03-31T21:46:53Z,Unshackled  Deliverance,https://yt3.ggpht.com/M2GXgn-KCBMBYseziwwFfVe1F_FzRP5-7-OE7PXgoXKu5_sy0o1cbB-1XykoClwf4zG9SGT8ZQ=s48-c-k-c0x00ffffff-no-rj
UgwP8vwwVctV6widAqt4AaABAg,0,35Idb_lCU4o,Hi Ninja today 1 week after I had my first vaccine Aztra Seneca and i can’t to walk more than 7 min this is common is normal??,2021-03-31T19:05:32Z,Euston,https://yt3.ggpht.com/ytc/AKedOLSasPDevmbIgtLjdl32tphLep_-GEkRSpUyMqyj=s48-c-k-c0x00ffffff-no-rj
Ugyl2xtWBOPDx94e8ht4AaABAg,0,35Idb_lCU4o,"To me, all this is just an experiment on Humans. Scape goats experiment. It's just the ability to interfere with how God made us. Vaccines and all these foolish methods. Just boast the immune system against Viruses.  What the hell we need Vaccines for? Scientist like to interfere with Human lives, think they are so Brilliant but still they don't understand nor accept God who created us and is the creator of the universe.  Scientists think they are so intelligent but still cannot explain who holds the whole World in space. They have only accepted that man is totally in charge.....and man is who made man.",2021-03-31T18:49:38Z,Marleen Codougan,https://yt3.ggpht.com/ytc/AKedOLQztVxWG_sRm2qha42XAtUFt-fmhdR3jltwkg=s48-c-k-c0x00ffffff-no-rj
Ugws82CdEFGGkMwCTHB4AaABAg,0,35Idb_lCU4o,After the animal were given the vaccine they were released to the virus and they all died !! Expect the ones who weren’t vaccinated!!!!,2021-03-31T17:28:44Z,Arianna Betances,https://yt3.ggpht.com/ytc/AKedOLT6y74NclUlcTYnlFe4GKwmEzY9WrVC38X2sw=s48-c-k-c0x00ffffff-no-rj
UgwPGpmhTw-aoP0KkMt4AaABAg,0,35Idb_lCU4o,This vaccine isn’t save!!! a lot of people get horrible side affects from that experimental shot 🤦🏻‍♀️🤦🏻‍♀️ and that’s the first thing in your board sad sad sad that they are using us as an experiment,2021-03-31T17:25:54Z,Arianna Betances,https://yt3.ggpht.com/ytc/AKedOLT6y74NclUlcTYnlFe4GKwmEzY9WrVC38X2sw=s48-c-k-c0x00ffffff-no-rj
Ugx8gtdJLVatKpPc8pt4AaABAg,0,35Idb_lCU4o,"The grateful gratis brian distinctively signal because competition epidemiologically test around a tearful check. slimy, psychedelic desire",2021-03-31T16:58:33Z,Mark Reynolds,https://yt3.ggpht.com/ytc/AKedOLQ50iyNz79-K3xSr_JxuZZy_-lXBgE7yGS53Q=s48-c-k-c0x00ffffff-no-rj
UgwbNjVLdrVn_DOFB-d4AaABAg,0,35Idb_lCU4o,"Not only deltoid muscle we can give IM in vastus lateralis,rectus femoris muscle,dorsogluteal and ventrogluteal muscle",2021-03-31T15:57:11Z,Leela Krishan,https://yt3.ggpht.com/ytc/AKedOLRNDSnDh8WHb8bJkDMFCjD6AnpdEq0mXWL6NWFAsQ=s48-c-k-c0x00ffffff-no-rj
UgzU1SIUf0ysMzOS9qp4AaABAg,0,35Idb_lCU4o,Man you are a rockstar ✌️👌,2021-03-31T15:31:08Z,Leela Krishan,https://yt3.ggpht.com/ytc/AKedOLRNDSnDh8WHb8bJkDMFCjD6AnpdEq0mXWL6NWFAsQ=s48-c-k-c0x00ffffff-no-rj
UgzczLp7v2XW1Xqb-1h4AaABAg,0,35Idb_lCU4o,Subscribe and like this guy's channel and video please!  We need to quickly hit 1 million subs.  Let's also get this video to 1 million views,2021-03-31T13:45:19Z,J.Miller AA BA MSc ,https://yt3.ggpht.com/7k8mS2MuRFXStWywnQcHDqG8fnqOGVJxoQI9KY_rdXC_nswcvGP2RO6_DrRtib3XoPfW7iy4lg=s48-c-k-c0x00ffffff-no-rj
UgzzIQQIqq2ACoQqkKJ4AaABAg,0,35Idb_lCU4o,Does the destruction of infected host cells by cytotoxic cells has clinical consequences i mean bad consequences for us when using mRNA  vaccine,2021-03-31T06:34:07Z,Praba Haridass,https://yt3.ggpht.com/ytc/AKedOLRlSNxD7EEMu1gTSoFyHrIXCQmDKKMt6FVjQQ=s48-c-k-c0x00ffffff-no-rj
UgzT1DNYqs7OEsXw0L54AaABAg,0,35Idb_lCU4o,2eb5a2adbb1942060e302cb81dfe279864fa5e21d9c11521f871756d8ffcebd7,2021-03-31T02:26:47Z,CHRYSTOPHER CASERO DIZON,https://yt3.ggpht.com/ytc/AKedOLSqdjwI4bOwFJAJDoxKhxf0bg477ygO8rIU4A9o=s48-c-k-c0x00ffffff-no-rj
UgyKMnxD66hKCKNtUpN4AaABAg,0,35Idb_lCU4o,"Funny someone would take a chance putting a shot with boi tech in it for a virus that your body can fight naturally. Funny how they ""say"" it does not effect the dna. And and funny how there are notes about the cell of the host being destroyed if they person is inflected later in by the actual virus. There is a study done on mice or rats where they got the shot then when they were put into an enviornment with a live virus what happened was the shot they had been given actually helped the virus destroy the cells faster and they all died. So notice again...when men play god. What could possibly go wrong? When you live a healthy life style and trust in god/source/creator with your life as I do trust them creator to hell me in many way needed. Man is not god and need to stop experimenting with the people. They way I fell is if you allow someone to shove a needle in your arm and nobody is sure of the long term effects ..then you get what is coming to you. How many times have we seen lawsuits and settlements handed out by these big pharma corporations? What year was it that's these companies or corporations went to the gov. And ask for complete immunity from all and any liability at all. Now if I'm a free venture capitolist and I'm making a good trusted and reliable product I'm damn sure not going to worry about my product hurting or killing anyone and if it did then I have no business making it to begin with. Ailing and fraud from the start. As these shots can be traces and tracked back to the eugenics programs of the Nazi's.",2021-03-31T00:06:12Z,:Jessica : Regan.,https://yt3.ggpht.com/ytc/AKedOLRxQrwC7rBF1RvVSp_dByHG0obDHt8ealMi9g=s48-c-k-c0x00ffffff-no-rj
UgxDp71IQAQ6rGFUasB4AaABAg,0,35Idb_lCU4o,"I have two questions: what happens if a person receives the first dose, but regrets it and doesn’t get the second dose? Maybe due to side effects on the first dose, or whatever other reason. (Besides it not being effective)
-And how true is it that once you get a dose from one of these vaccine companies, that you will have to stick to that company for life? (If boosters will have to be done?)",2021-03-30T23:45:43Z,Laura Martinez,https://yt3.ggpht.com/ytc/AKedOLR7-iB-YQw0riOp-aKlW7imlCub2XRHGdw1CdCwbw=s48-c-k-c0x00ffffff-no-rj
UgxDp71IQAQ6rGFUasB4AaABAg.9LXT16oESs29RvjPilysAr,UgxDp71IQAQ6rGFUasB4AaABAg,35Idb_lCU4o,Hello how're you doing hope you're safe due to the covid 19 pandemic?,2021-09-05T22:27:00Z,morganmorrison877,https://yt3.ggpht.com/ljO0Z-ucuiRmrRbRn_vAqdSDCFpCHxHmn3aDQ5T9U4iM74Yq4eqinF7-KyJx5LTAfxSPrcvGfRo=s48-c-k-c0x00ffffff-no-rj
Ugw7MIrGNs6Ko7BIdCp4AaABAg,0,35Idb_lCU4o,Great and very informative video. Thank you for taking the time to make it.,2021-03-30T19:38:56Z,Adib Amrani,https://yt3.ggpht.com/ytc/AKedOLQrb-8DflfgbrWYAXSi19D38UDg5_qJmnCPQKA4yw=s48-c-k-c0x00ffffff-no-rj
UgzpOtYtgXMAZmtpDpN4AaABAg,0,35Idb_lCU4o,"The nippy opera perplexingly bubble because passenger seasonally wobble inside a zesty copyright. depressed, cheap kale",2021-03-30T18:59:52Z,joyce harris,https://yt3.ggpht.com/ytc/AKedOLRPSfh_jSy-dAtdb7_uueoG2iVp9HkxRqBLO0S5=s48-c-k-c0x00ffffff-no-rj
UgxNOKjrnZeBybRoKPB4AaABAg,0,35Idb_lCU4o,"why is the there a written massage, at some point, about Cytotoxic T being able to destroy infected cells after the immunisation process? Did you forget it and add it, later? Did you not want you tube to be able to detect it? is it controversial somehow? what about it?",2021-03-30T18:52:27Z,day,https://yt3.ggpht.com/ytc/AKedOLTciI9Xd-mYuNP-MludevnywTsu2HYz6GHQjQ=s48-c-k-c0x00ffffff-no-rj
UgxNOKjrnZeBybRoKPB4AaABAg.9LWwT7hNfFP9LbhssKwKCq,UgxNOKjrnZeBybRoKPB4AaABAg,35Idb_lCU4o,"The way it's worded in the video could be misconstrued by a viewer to think that the vaccine causes the immediate destruction of the cell producing the antibody response. That isn't what happens, it only destroys the cell IF infected but he forgot to mention that in the video.",2021-04-02T00:40:28Z,Zachary Foltz,https://yt3.ggpht.com/ytc/AKedOLTsKBiMg3d1fjicgDnzuTVG7LFU4-cIY7cSMQ=s48-c-k-c0x00ffffff-no-rj
UgxNOKjrnZeBybRoKPB4AaABAg.9LWwT7hNfFP9Lcm5PnSuKK,UgxNOKjrnZeBybRoKPB4AaABAg,35Idb_lCU4o,"Hey Zachary, thank you 🙏 very much for your interest. 
Thank you for specifying this, which wasn’t clear. 
This opens door to my curiosity, and maybe you’re able to answer further. 
So, what happens to a cell when it’s infected, and y is it “recommended” by the immune system to kill it? Does it duplicate, so that you have more infected cells? Does it produce hormones it shouldn’t produce? Or what else?
And what do you mean by “infected” in this specific context (that the immune system attacks cells of the body instead of just the virus)? Is it generally when the virus enters the cell, or is it when it enters the nucleus, or what?
Thank you very much for your help.

Btw, I still don’t get why in the video they had to silence that part, pause and write the text where this concept is mentioned, twice. Is it to avoid YouTube’s algorithm somehow? Why should it be controversial, then? 
Or is it rather just a post production editing, because they forgot to mention and include this aspect in the first place? 

Have a nice Easter, Zachary.",2021-04-02T10:36:30Z,day,https://yt3.ggpht.com/ytc/AKedOLTciI9Xd-mYuNP-MludevnywTsu2HYz6GHQjQ=s48-c-k-c0x00ffffff-no-rj
UgxNOKjrnZeBybRoKPB4AaABAg.9LWwT7hNfFP9LdFj1AR4s6,UgxNOKjrnZeBybRoKPB4AaABAg,35Idb_lCU4o,"@day When the cell is infected it is essentially hijacked by the virus and the in the infected cell is being used maliciously to produce copies of the virus. If the cell is killed before it has a chance to be used as a weapon against the body, this is good. This is similar to a military tactic called scorched earth where the goal is to destroy anything that may be useful to an enemy. For example a retreating army may burn all the crops to prevent the advancing army from using it as a food source even though they may be burning the crops of their own citizens.

Yes the pauses are just for clarity I believe. It's not related to anything controversial or any youtube algorithm.",2021-04-02T15:04:12Z,Zachary Foltz,https://yt3.ggpht.com/ytc/AKedOLTsKBiMg3d1fjicgDnzuTVG7LFU4-cIY7cSMQ=s48-c-k-c0x00ffffff-no-rj
UgxNOKjrnZeBybRoKPB4AaABAg.9LWwT7hNfFP9LdL4zE2I89,UgxNOKjrnZeBybRoKPB4AaABAg,35Idb_lCU4o,"Zachary, Thank you again for your reply and for the analogy that makes it more understandable.",2021-04-02T15:51:01Z,day,https://yt3.ggpht.com/ytc/AKedOLTciI9Xd-mYuNP-MludevnywTsu2HYz6GHQjQ=s48-c-k-c0x00ffffff-no-rj
Ugxom5h7AoZKLQJNzqp4AaABAg,0,35Idb_lCU4o,"Thanks for the lecture, it was insightful. If AstraZeneca isn't giving you anything, they should... It's clear from your lectures that MODERNA and PFIZER are better options, even against your effort to show the upsides of ASTRAZENECA (storage, affordability, production forecasts, etc.). Anyways, thanks for the effort.",2021-03-30T13:39:09Z,Aminu Babayi,https://yt3.ggpht.com/ytc/AKedOLSN-GqCL3S9BDU13hEKCVH9axMNchofF6xVAZJn5A=s48-c-k-c0x00ffffff-no-rj
Ugx6pXGZC3OpFo2Mhzt4AaABAg,0,35Idb_lCU4o,"Time codes, please.",2021-03-30T13:09:21Z,Tam Ton,https://yt3.ggpht.com/ytc/AKedOLQ5NStNjGfot9JHWwdfnlU_fGDYDT5Oldqn59qK=s48-c-k-c0x00ffffff-no-rj
UgxJHQhGbaDl8F1iuJt4AaABAg,0,35Idb_lCU4o,Why is a Vaccine need for a fatality rate of under one percent this madness is just that.,2021-03-30T13:06:47Z,Doc Faustus,https://yt3.ggpht.com/ytc/AKedOLTCQ0ACODVhpimv5NzSAOfWZRTBr-njSTfUyVFZkA=s48-c-k-c0x00ffffff-no-rj
UgxJHQhGbaDl8F1iuJt4AaABAg.9LWJuM0kU919LWacvIqJ4e,UgxJHQhGbaDl8F1iuJt4AaABAg,35Idb_lCU4o,"So, you do not want to vaccinate against measles, or polio, or pertussis, or rubella? All fatality rates below one percent.

Of course, mortality is one thing, the many hospitalizations and sick days another that anti-vaxxers often (deliberately) ignore.",2021-03-30T15:41:41Z,Marco,https://yt3.ggpht.com/ytc/AKedOLTEKDGDSRLZhzMrjm7uujj6ysCJKm-KhMKpbQ=s48-c-k-c0x00ffffff-no-rj
UgxJHQhGbaDl8F1iuJt4AaABAg.9LWJuM0kU919LYtqkHD8C1,UgxJHQhGbaDl8F1iuJt4AaABAg,35Idb_lCU4o,"@Marco I think you  got vaccinated against the truth .The Vaccine court has paid out Billions and thousands of parents will inform you that MMR IS    linked to autism and other problems.
But you believe what you want to and go get the Vaccine .I would rather be a anti vaxxer than a anti truther .
This will be my last word on this matter here.",2021-03-31T13:08:04Z,Doc Faustus,https://yt3.ggpht.com/ytc/AKedOLTCQ0ACODVhpimv5NzSAOfWZRTBr-njSTfUyVFZkA=s48-c-k-c0x00ffffff-no-rj
UgxJHQhGbaDl8F1iuJt4AaABAg.9LWJuM0kU919LZA9iLUL9C,UgxJHQhGbaDl8F1iuJt4AaABAg,35Idb_lCU4o,"@Doc Faustus The vaccine court has awarded some 4200 people compensation in the period 2006-2017 (note that this was on 3.4 BILLION vaccinations). Without vaccinations, the US would have seen some 2000+ DEATHS EACH YEAR of measles alone.

Oh, and lots of people have beliefs that have little to do with reality. The simple fact is that autism becomes recognizable around the same age that children are usually vaccinated with the MMR vaccine. Cohort studies show that autism rates are similar between vaccinated and non-vaccinated children.",2021-03-31T15:39:21Z,Marco,https://yt3.ggpht.com/ytc/AKedOLTEKDGDSRLZhzMrjm7uujj6ysCJKm-KhMKpbQ=s48-c-k-c0x00ffffff-no-rj
UgwEwt28y0Km5tt7YA94AaABAg,0,35Idb_lCU4o,I am curious if animal and human antibodies the same?,2021-03-30T11:23:38Z,Elen G.,https://yt3.ggpht.com/ytc/AKedOLSM-nYqnYCyUSpzjRGlbzVGWupCmvLsawVOQaVz=s48-c-k-c0x00ffffff-no-rj
UgxM-6W4VJ6BKnlLX1h4AaABAg,0,35Idb_lCU4o,"Give people Zinc and vitamin D supplements, be good to your body in general. Fvck the vaccine agenda! These big pharma companies are trying to profit off this garbage! They don’t care about any of us!!! Wake up!!!",2021-03-30T10:34:47Z,Joel Makris,https://yt3.ggpht.com/ytc/AKedOLQ87sLSfnqEvccCqsCG0ay_0WbR9aB3oRWg=s48-c-k-c0x00ffffff-no-rj
UgzjbyFyk0QRFKuL3n94AaABAg,0,35Idb_lCU4o,Im afraid to Pfzier vaccine,2021-03-30T10:16:41Z,Hazel Gabriel,https://yt3.ggpht.com/ytc/AKedOLSRk-lEkMzBOIKqR4AUKWqGGRwQV2qBGs1HaQ=s48-c-k-c0x00ffffff-no-rj
UgxtKMmOAmFpBZRP_wd4AaABAg,0,35Idb_lCU4o,Excellent teaching,2021-03-30T03:30:38Z,Frank Danyame,https://yt3.ggpht.com/ytc/AKedOLQawUy2uOJGmkBtil-DefAGgFMh8ciapxBK7g=s48-c-k-c0x00ffffff-no-rj
Ugyl5pSqiAI6Ny2uFi94AaABAg,0,35Idb_lCU4o,"Dude this is helping me so much for my essay, thanks a bunch",2021-03-30T00:56:38Z,omar carballo,https://yt3.ggpht.com/ytc/AKedOLTWB9FGKhehLGCK2VNgxQy2Qn86El5etqfTrQugqw=s48-c-k-c0x00ffffff-no-rj
UgyxEOZl-Cmj2vEo_at4AaABAg,0,35Idb_lCU4o,J and j data pleezzz,2021-03-29T20:10:11Z,Clarence Lee,https://yt3.ggpht.com/ytc/AKedOLT_KndoKKrrdokxyBn2vNMhhjcbIZAolAlCs0o26g=s48-c-k-c0x00ffffff-no-rj
UgwDAq09TYfy96ebmE94AaABAg,0,35Idb_lCU4o,"If this guy was my biology professor when I was giving PCB, I would have become a doctor by now",2021-03-29T20:04:02Z,Ruchita Pittala,https://yt3.ggpht.com/ytc/AKedOLTlQi_vfFn7xKmsmDcz7WGDd2VT6MfloeyXeyZfZw4=s48-c-k-c0x00ffffff-no-rj
UgwTwHNKxw-6woTcgfB4AaABAg,0,35Idb_lCU4o,"I appreciated your enthusiasm! This was very engaging and informative, thank you! I'd love help with my question listed below. :)",2021-03-29T19:44:44Z,Morgan Schmidtke,https://yt3.ggpht.com/ytc/AKedOLTcOarKhjvmwd7lOGR3D_g2hv_0BPqwpp9dNTnDTg=s48-c-k-c0x00ffffff-no-rj
UgwTwHNKxw-6woTcgfB4AaABAg.9LUSe6pDDoB9NLHnsRhz77,UgwTwHNKxw-6woTcgfB4AaABAg,35Idb_lCU4o,Hello how are you doing,2021-05-14T23:19:33Z,Evans Vernon,https://yt3.ggpht.com/ytc/AKedOLQVdEKS6EgjKCMjDamPfe_SYtsgRsncy2EO7vqR=s48-c-k-c0x00ffffff-no-rj
UgwTwHNKxw-6woTcgfB4AaABAg.9LUSe6pDDoB9RvhlJBbozC,UgwTwHNKxw-6woTcgfB4AaABAg,35Idb_lCU4o,Hello how're you doing hope you're safe due to the covid 19 pandemic,2021-09-05T22:12:37Z,morganmorrison877,https://yt3.ggpht.com/ljO0Z-ucuiRmrRbRn_vAqdSDCFpCHxHmn3aDQ5T9U4iM74Yq4eqinF7-KyJx5LTAfxSPrcvGfRo=s48-c-k-c0x00ffffff-no-rj
UgwIsI50UauUIHRkEHd4AaABAg,0,35Idb_lCU4o,20:19 Why don't the destructive molecules destroy the current host cell as well?,2021-03-29T19:14:32Z,Morgan Schmidtke,https://yt3.ggpht.com/ytc/AKedOLTcOarKhjvmwd7lOGR3D_g2hv_0BPqwpp9dNTnDTg=s48-c-k-c0x00ffffff-no-rj
UgwIsI50UauUIHRkEHd4AaABAg.9LUPBzU4bHT9NuPdvR63RC,UgwIsI50UauUIHRkEHd4AaABAg,35Idb_lCU4o,"@Nimbleful Good point, but see my above response to the main comment

Tl:dr antigens trigger the entire immune response (including T cell activation), but the DAMPs released by the infected cells are the signals that trigger the killing mechanism by cytotoxic T cells. You can think of it as: Antigens cause a gun's safety to be turned off. DAMPs cause the gun's trigger to be pulled that fires the shot.",2021-05-29T00:00:46Z,Nick Zhai,https://yt3.ggpht.com/ytc/AKedOLTjk2rQgdFILppb_OGZOe0ih5nZOK-Xhh5pHP27hg=s48-c-k-c0x00ffffff-no-rj
UgwIsI50UauUIHRkEHd4AaABAg.9LUPBzU4bHT9NuWq1GJt3h,UgwIsI50UauUIHRkEHd4AaABAg,35Idb_lCU4o,@Nick Zhai Thanks Nick - that's really helpful to learn about DAMPs :),2021-05-29T01:03:35Z,Nimbleful,https://yt3.ggpht.com/ytc/AKedOLSKasF8UgIPkdbqLVaFHmeXVJTz7FUmOjM_Dm8i=s48-c-k-c0x00ffffff-no-rj
UgwIsI50UauUIHRkEHd4AaABAg.9LUPBzU4bHT9NuX9uGhyex,UgwIsI50UauUIHRkEHd4AaABAg,35Idb_lCU4o,"@Nick Zhai Follow-up question: so would the antigen-presenting host cell just remain in existence after the immune response is through? These modified host cells just remain there for the whole of the cell's life, expressing virus antigens?",2021-05-29T01:06:26Z,Nimbleful,https://yt3.ggpht.com/ytc/AKedOLSKasF8UgIPkdbqLVaFHmeXVJTz7FUmOjM_Dm8i=s48-c-k-c0x00ffffff-no-rj
UgwIsI50UauUIHRkEHd4AaABAg.9LUPBzU4bHT9NuyuywihLD,UgwIsI50UauUIHRkEHd4AaABAg,35Idb_lCU4o,@Nick Zhai thank you very much for those very informative explanations!,2021-05-29T05:17:40Z,Em Den,https://yt3.ggpht.com/ytc/AKedOLRQbjHaMyyJYN190JjLPmH7e947Yl_OkIYu8VvU=s48-c-k-c0x00ffffff-no-rj
UgwIsI50UauUIHRkEHd4AaABAg.9LUPBzU4bHT9P7Fbs-3wWe,UgwIsI50UauUIHRkEHd4AaABAg,35Idb_lCU4o,"@Nick Zhai btw, can you explain for me why the DNA from Adenovirus can't insert into the host DNA in the nucleus to replicate and/or express? How can the researchers do that?",2021-06-28T05:33:52Z,Hiếu Trần,https://yt3.ggpht.com/ytc/AKedOLShqVcZ6_2LvMtWrEer8R-JhptgkHB_uucQZA=s48-c-k-c0x00ffffff-no-rj
Ugxt6_Cdcbzwfv_QExN4AaABAg,0,35Idb_lCU4o,"They used this as the placebo:

""The meningococcal B vaccine (MenB) protects against a fifth type of meningococcal bacterium (called type B). It is fairly new and not yet recommended as a routine vaccination for healthy people. But some kids and teens (ages 16 through 23) who are at increased risk for meningococcal disease might get it.""   WTF!",2021-03-29T17:24:57Z,Gene Girard,https://yt3.ggpht.com/ytc/AKedOLSou5xbm_I0JJ4qT-Rm5YZc72spaN3IDV7CqBHcBw=s48-c-k-c0x00ffffff-no-rj
UgyKhopkRmpGjobtjjR4AaABAg,0,35Idb_lCU4o,"The dreary amount strikingly bounce because tractor admittedly close amongst a highfalutin milk. jagged, deranged toothpaste",2021-03-29T15:59:18Z,Phoebe Smith,https://yt3.ggpht.com/ytc/AKedOLTyEEW83TzGb1CCZOF3Fl-XDH1zHqGGuFVFJA=s48-c-k-c0x00ffffff-no-rj
UgxKWaOEoeAipy7GcQN4AaABAg,0,35Idb_lCU4o,They are not Vaccines !,2021-03-29T13:14:01Z,Doc Faustus,https://yt3.ggpht.com/ytc/AKedOLTCQ0ACODVhpimv5NzSAOfWZRTBr-njSTfUyVFZkA=s48-c-k-c0x00ffffff-no-rj
